timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783669192438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669193438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669194438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669195438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669196438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669197438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669198438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669199438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669200438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669201438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669202438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669203438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669204438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669205438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669206438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669207438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669208438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669209438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669210438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669211438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669212438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669213438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669214438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669215438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669216438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669217438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669218438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669219438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669220438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669221438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669222438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669223438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669224438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669225438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
