timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1787944664487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,31631250,Executor0,31631250
1787944665487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,31852810,Executor0,31852810
1787944666487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,32081250,Executor0,32081250
1787944667487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,32306250,Executor0,32306250
1787944668487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,32531250,Executor0,32531250
1787944669487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,32756250,Executor0,32756250
1787944670487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,32981250,Executor0,32981250
1787944671487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,33206250,Executor0,33206250
1787944672487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,33431250,Executor0,33431250
1787944673487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,33656250,Executor0,33656250
1787944674487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,33881250,Executor0,33881250
1787944675487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,34106250,Executor0,34106250
1787944676487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,34331250,Executor0,34331250
1787944677487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,34556237,Executor0,34556237
1787944678487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,34781250,Executor0,34781250
1787944679487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,35006250,Executor0,35006250
1787944680487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,35231250,Executor0,35231250
1787944681487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,35456250,Executor0,35456250
1787944682487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,35681250,Executor0,35681250
1787944683487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,35899445,Executor0,35899445
1787944684487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,36131250,Executor0,36131250
1787944685487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,36356250,Executor0,36356250
1787944686487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,36581250,Executor0,36581250
1787944687487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,36805138,Executor0,36805138
1787944688487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,37031250,Executor0,37031250
1787944689487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,37252791,Executor0,37252791
1787944690487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,37481250,Executor0,37481250
1787944691487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,37706250,Executor0,37706250
1787944692487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,37931250,Executor0,37931250
1787944693487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,38156250,Executor0,38156250
1787944694487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,38381250,Executor0,38381250
1787944695487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,38606250,Executor0,38606250
1787944696487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,38831250,Executor0,38831250
1787944697487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39025000,Executor0,39025000
1787944698487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39125000,Executor0,39125000
1787944699487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39225000,Executor0,39225000
1787944700487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39325000,Executor0,39325000
1787944701487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39425000,Executor0,39425000
1787944702487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39525000,Executor0,39525000
1787944703487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39625000,Executor0,39625000
1787944704487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39725000,Executor0,39725000
1787944705487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39825000,Executor0,39825000
1787944706487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,39925000,Executor0,39925000
1787944707487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40025000,Executor0,40025000
1787944708487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40125000,Executor0,40125000
1787944709487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40225000,Executor0,40225000
1787944710487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40325000,Executor0,40325000
1787944711487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40425000,Executor0,40425000
1787944712487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40525000,Executor0,40525000
1787944713487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40625000,Executor0,40625000
1787944714487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40725000,Executor0,40725000
1787944715487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40825000,Executor0,40825000
1787944716487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,40925000,Executor0,40925000
1787944717487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41025000,Executor0,41025000
1787944718487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41125000,Executor0,41125000
1787944719487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41225000,Executor0,41225000
1787944720487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41325000,Executor0,41325000
1787944721487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41425000,Executor0,41425000
1787944722487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41525000,Executor0,41525000
1787944723487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41625000,Executor0,41625000
1787944724487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41725000,Executor0,41725000
1787944725487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41825000,Executor0,41825000
1787944726487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,41925000,Executor0,41925000
1787944727487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,42025000,Executor0,42025000
