timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781918023367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918023370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918023620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918023927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918023927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918023927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918023927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918023978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918024082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918024163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918024176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918024204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918024367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918024370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918024620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918024927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918024927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918024927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918024927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918024978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918025082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918025163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918025176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918025204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918025367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918025370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918025620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918025927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918025927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918025927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918025927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918025978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918026082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918026163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918026176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918026204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918026367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918026370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918026620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918026927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918026927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918026927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918026927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918026978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918027082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918027163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918027176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918027204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
