timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664119234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664119234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664119234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664120234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664120234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664120234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664121234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664121234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664121234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664122234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664122234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664122234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664123234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664123234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664123234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664124234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664124234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664124234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664125234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664125234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664125234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664126234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664126234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664126234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664127234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664127234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664127234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664128234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664128234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664128234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664129234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664129234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664129234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664130234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664130234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664130234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664131234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664131234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664131234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664132234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664132234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664132234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664133234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
