timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782950193472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1978,50000.0000,50000.0000,50000,12,160,false,true
1782950194472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2022,50000.0000,50000.0000,50000,12,160,false,true
1782950195472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2048,50000.0000,50000.0000,50000,12,160,false,true
1782950196472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2123,50000.0000,50000.0000,50000,12,160,false,true
1782950197472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1965,50000.0000,50000.0000,50000,12,160,false,true
1782950198472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1948,50000.0000,50000.0000,50000,12,160,false,true
1782950199472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1968,50000.0000,50000.8000,49996,12,160,false,true
1782950200472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1977,50000.0000,50000.0000,50000,12,160,false,true
1782950201472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1923,50000.0000,50000.0000,50000,12,160,false,true
1782950202472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2015,50000.0000,50000.0000,50000,12,160,false,true
1782950203472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1968,50000.0000,50000.0000,50000,12,160,false,true
1782950204472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2000,50000.0000,49999.2000,50000,12,160,false,true
1782950205472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2030,50000.0000,50000.0000,50000,12,160,false,true
1782950206472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2050,50000.0000,50000.0000,50000,12,160,false,true
1782950207472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2040,50000.0000,50000.0000,50000,12,160,false,true
1782950208472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2063,50000.0000,50000.0000,50000,12,160,false,true
1782950209472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2037,50000.0000,50000.0000,50000,12,160,false,true
1782950210472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2003,50000.0000,50000.0000,50000,12,160,false,true
1782950211472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1988,50000.0000,50000.0000,50000,12,160,false,true
1782950212472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2028,50000.0000,50000.0000,50000,12,160,false,true
1782950213472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2047,50000.0000,50000.0000,50000,12,160,false,true
1782950214472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2032,50000.0000,50000.0000,50000,12,160,false,true
1782950215472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2002,50000.0000,50000.0000,50000,12,160,false,true
1782950216472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2035,50000.0000,50000.0000,50000,12,160,false,true
1782950217472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1995,50000.0000,50000.0000,50000,12,160,false,true
1782950218472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1945,50000.0000,50000.0000,50000,12,160,false,true
1782950219472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1950,50000.0000,50000.0000,50000,12,160,false,true
1782950220472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1975,50000.0000,50000.0000,50000,12,160,false,true
1782950221472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1922,50000.0000,50000.0000,50000,12,160,false,true
1782950222472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1955,50000.0000,50000.0000,50000,12,160,false,true
1782950223472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1957,50000.0000,50000.0000,50000,12,160,false,true
1782950224472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1910,50000.0000,50000.0000,50000,12,160,false,true
1782950225472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1922,50000.0000,50000.0000,50000,12,160,false,true
1782950226472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1952,50000.0000,50000.0000,50000,12,160,false,true
1782950227472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1940,50000.0000,50000.0000,50000,12,160,false,true
1782950228472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1947,50000.0000,50000.0000,50000,12,160,false,true
1782950229472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1950,50000.0000,50000.0000,50000,12,160,false,true
1782950230472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1935,50000.0000,50000.0000,50000,12,160,false,true
1782950231472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1915,50000.0000,50000.0000,50000,12,160,false,true
1782950232472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1897,50000.0000,50000.0000,50000,12,160,false,true
1782950233472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1907,50000.0000,50000.0000,50000,12,160,false,true
1782950234472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1932,50000.0000,50000.0000,50000,12,160,false,true
1782950235472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1872,50000.0000,50000.0000,50000,12,160,false,true
1782950236472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1825,50000.0000,50000.0000,50000,12,160,false,true
1782950237472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1850,50000.0000,50000.0000,50000,12,160,false,true
1782950238472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1862,50000.0000,50000.0000,50000,12,160,false,true
1782950239472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1862,50000.0000,50000.0000,50000,12,160,false,true
1782950240472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1882,50000.0000,50000.0000,50000,12,160,false,true
1782950241472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1900,50000.0000,50000.0000,50000,12,160,false,true
1782950242472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1865,50000.0000,50000.0000,50000,12,160,false,true
1782950243472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1833,50000.0000,50000.0000,50000,12,160,false,true
1782950244472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1823,50000.0000,50000.0000,50000,12,160,false,true
1782950245472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1845,50000.0000,50000.0000,50000,12,160,false,true
1782950246472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1835,50000.0000,50000.0000,50000,12,160,false,true
1782950247472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1840,50000.0000,50000.0000,50000,12,160,false,true
1782950248472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1870,50000.0000,50000.0000,50000,12,160,false,true
1782950249472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1917,50000.0000,50000.0000,50000,12,160,false,true
1782950250472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1897,50000.0000,50000.0000,50000,12,160,false,true
1782950251472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1938,50000.0000,50000.0000,50000,12,160,false,true
1782950252472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1955,50000.0000,50000.0000,50000,12,160,false,true
