timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1782950264970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6150,286,148970,7857,611363,303,20259
1782950264974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1229,0,46125,2616,74830,0,0
1782950265970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7427,351,223808,13548,701935,315,24758
1782950265974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,957,0,39669,2243,58346,0,0
1782950266970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6824,422,182825,10037,654218,371,29420
1782950266974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1145,0,49575,2656,69532,0,0
1782950267970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6011,364,173505,11646,597900,387,25688
1782950267974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,561,0,23736,1366,34024,0,0
1782950268970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5427,379,164800,11344,560498,310,26807
1782950268974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1181,0,54872,2781,71614,0,0
1782950269970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6774,297,184743,10150,655591,365,21077
1782950269974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1473,0,59280,3301,89496,0,0
1782950270970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,8250,399,225532,11764,765528,315,28217
1782950270974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,957,0,39892,2171,58295,0,0
1782950271970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6699,385,143330,7645,643245,377,27091
1782950271974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1247,0,46124,2500,75670,0,0
1782950272970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6813,406,190149,10391,660696,346,28646
1782950272974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,662,0,25268,1410,40127,0,0
1782950273970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6343,380,161577,8313,622579,259,26751
1782950273974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1708,0,69239,3830,103652,0,0
1782950274970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5144,376,109343,6386,539030,315,26502
1782950274974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1179,0,62752,3873,71264,0,0
1782950275970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5803,309,160905,9266,579718,321,21979
1782950275974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1013,0,59705,3983,61691,0,0
1782950276970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7287,382,155009,8230,693125,387,26978
1782950276974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1062,0,89793,6278,64651,0,0
1782950277970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,8035,404,211276,11574,747108,401,28180
1782950277974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,546,0,39959,2584,33177,0,0
1782950278970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6931,430,166329,9749,677451,0,0
1782950278975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,786,0,37420,2208,47821,0,0
1782950279970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950279975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782950280970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950281970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950282970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950283970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950284970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782950285970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,177,6264
1782950286970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,0,0,0,0,0,104,24111
