timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784138375313,unknown,Stage0-1-0,1085504347,0,326008000,760000000,125,24990.00,4175027
1784138379312,unknown,Stage0-2-0,852566043,0,346776923,805000000,130,26151.80,4280784
1784138379347,unknown,Stage0-3-0,896186244,0,354415384,918000000,130,25894.54,4280404
1784138380312,unknown,Stage0-0-0,636407338,0,533711267,1522000000,142,28502.20,4317537
1784138380313,unknown,Stage0-1-0,646097332,0,519288732,1522000000,142,28460.00,4317327
1784138384312,unknown,Stage0-2-0,895435546,0,620976653,1566000000,257,51404.80,4537808
1784138384354,unknown,Stage0-3-0,845493189,0,597588679,1557000000,265,53009.99,4545825
1784138385312,unknown,Stage0-0-0,871331652,0,573540145,1162000000,274,54736.80,4591221
1784138385326,unknown,Stage0-1-0,852006113,0,549730215,1068000000,278,55395.97,4595027
1784138389314,unknown,Stage0-2-0,542205019,0,470847908,1121000000,263,52422.43,4800025
1784138389354,unknown,Stage0-3-0,675723370,0,390623076,954000000,260,51889.40,4805272
1784138390313,unknown,Stage0-0-0,654802571,0,425355212,1021000000,259,51750.85,4850027
1784138390326,unknown,Stage0-1-0,805396359,0,364488281,934000000,256,51301.60,4851535
1784138394314,unknown,Stage0-2-0,854256518,0,341680000,807000000,250,50000.00,5050025
1784138394354,unknown,Stage0-3-0,894459307,0,333544000,797000000,250,50023.40,5055389
1784138395315,unknown,Stage0-0-0,884743516,0,331680000,792000000,250,49980.01,5100027
1784138395326,unknown,Stage0-1-0,946780290,0,338928000,815000000,250,49949.00,5101280
1784138399315,unknown,Stage0-2-0,953248023,0,342160000,752000000,250,49990.00,5300025
1784138399354,unknown,Stage0-3-0,1130334686,0,315084000,727000000,250,49970.60,5305242
1784138400315,unknown,Stage0-0-0,1005283275,0,332828000,747000000,250,50016.40,5350109
1784138400326,unknown,Stage0-1-0,874285782,0,341204000,790000000,250,49996.60,5351263
1784138404315,unknown,Stage0-2-0,1034238785,0,340092000,733000000,250,50000.00,5550025
1784138404354,unknown,Stage0-3-0,957223127,0,335572000,750000000,250,50009.40,5555289
1784138405316,unknown,Stage0-0-0,963275995,0,344144000,766000000,250,49973.61,5600027
1784138405326,unknown,Stage0-1-0,935423649,0,340256000,763000000,250,50013.20,5601329
1784138409315,unknown,Stage0-2-0,829888989,0,334112000,792000000,250,50006.00,5800055
1784138409354,unknown,Stage0-3-0,1011260109,0,326460000,775000000,250,50001.80,5805298
1784138410316,unknown,Stage0-0-0,974918837,0,325732000,774000000,250,50026.80,5850161
1784138410326,unknown,Stage0-1-0,729926472,0,353740000,885000000,250,49982.80,5851243
1784138414315,unknown,Stage0-2-0,1086669417,0,323468000,706000000,250,49994.00,6050025
1784138414354,unknown,Stage0-3-0,1007371502,0,333128000,736000000,250,49962.80,6055112
1784138415316,unknown,Stage0-0-0,916063363,0,337736000,771000000,250,50001.20,6100167
1784138415326,unknown,Stage0-1-0,986529383,0,342476000,752000000,250,50025.20,6101369
1784138419315,unknown,Stage0-2-0,831528022,0,340176000,763000000,250,50000.00,6300025
1784138419354,unknown,Stage0-3-0,1072578360,0,323328000,751000000,250,49991.00,6305067
1784138420316,unknown,Stage0-0-0,894428436,0,340704000,771000000,250,49972.00,6350027
1784138420326,unknown,Stage0-1-0,869161824,0,348580000,798000000,250,49991.20,6351325
1784138424315,unknown,Stage0-2-0,856946743,0,347300000,791000000,250,50014.20,6550096
1784138424354,unknown,Stage0-3-0,966627107,0,340896000,757000000,250,49998.40,6555059
1784138425316,unknown,Stage0-0-0,1055155561,0,326580000,726000000,250,50006.20,6600058
1784138425326,unknown,Stage0-1-0,1160468373,0,331020000,719000000,250,49978.20,6601216
1784138429316,unknown,Stage0-2-0,971053357,0,330536000,767000000,250,49975.80,6800025
1784138429354,unknown,Stage0-3-0,1012047030,0,315827309,728000000,249,49978.80,6804953
1784138430316,unknown,Stage0-0-0,816406067,0,331428000,804000000,250,49993.80,6850027
1784138430326,unknown,Stage0-1-0,983694439,0,324908000,829000000,250,49988.20,6851157
1784138434354,unknown,Stage0-3-0,670184971,0,352625498,875000000,251,50079.00,7055348
1784138434365,unknown,Stage0-2-0,588864130,0,392935222,1051000000,247,49096.06,7047911
1784138435316,unknown,Stage0-0-0,693535900,0,382956000,996000000,250,50000.00,7100027
