timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981096720,unknown,VM-78,Stage1-0-0,0,37198,0,874070,78329,4497675,0,0
1781981096851,unknown,VM-79,Stage1-2-0,0,28813,0,732132,78596,3490296,0,0
1781981097720,unknown,VM-78,Stage1-0-0,0,34778,0,868039,89346,4198546,0,0
1781981097794,unknown,VM-79,Stage1-2-0,0,30797,0,989833,104571,3725094,0,0
1781981098720,unknown,VM-78,Stage1-0-0,0,42392,0,875576,71765,5134472,0,0
1781981098794,unknown,VM-79,Stage1-2-0,0,33156,0,857656,91010,3999629,0,0
1781981099720,unknown,VM-78,Stage1-0-0,0,36691,0,893177,61210,4436824,0,0
1781981099794,unknown,VM-79,Stage1-2-0,0,26733,0,879069,78256,3243053,0,0
1781981100720,unknown,VM-78,Stage1-0-0,0,41567,0,876500,72527,5032659,0,0
1781981100794,unknown,VM-79,Stage1-2-0,0,34124,0,854339,91506,4124244,0,0
1781981101720,unknown,VM-78,Stage1-0-0,0,40013,0,880797,69799,4845457,0,0
1781981101794,unknown,VM-79,Stage1-2-0,0,31058,0,867226,83639,3749538,0,0
1781981102720,unknown,VM-78,Stage1-0-0,0,39980,0,878949,72388,4830419,0,0
1781981102794,unknown,VM-79,Stage1-2-0,0,33808,0,847056,98163,4089999,0,0
1781981103720,unknown,VM-78,Stage1-0-0,0,41350,0,873960,76120,4997571,0,0
1781981103794,unknown,VM-79,Stage1-2-0,0,31616,0,862346,87494,3823770,0,0
1781981104720,unknown,VM-78,Stage1-0-0,0,38148,0,887291,65319,4608589,0,0
1781981104794,unknown,VM-79,Stage1-2-0,0,32855,0,856040,91704,3959015,0,0
1781981105720,unknown,VM-78,Stage1-0-0,0,42793,0,873358,74189,5176289,0,0
1781981105829,unknown,VM-79,Stage1-2-0,0,31625,0,811322,91592,3823387,0,0
1781981106721,unknown,VM-78,Stage1-0-0,0,40491,0,810570,138257,4886269,0,0
1781981106794,unknown,VM-79,Stage1-2-0,0,31239,0,905389,92450,3782271,0,0
1781981107720,unknown,VM-78,Stage1-0-0,0,41727,0,866520,81433,5050417,0,0
1781981107794,unknown,VM-79,Stage1-2-0,0,28819,0,870309,79534,3479513,0,0
1781981108720,unknown,VM-78,Stage1-0-0,0,38914,0,878042,68923,4711834,0,0
1781981108794,unknown,VM-79,Stage1-2-0,0,29911,0,869680,82811,3620138,0,0
1781981109720,unknown,VM-78,Stage1-0-0,0,38866,0,867752,85024,4709993,0,0
1781981109794,unknown,VM-79,Stage1-2-0,0,33154,0,847320,98712,4012312,0,0
1781981110720,unknown,VM-78,Stage1-0-0,0,31947,0,871348,89403,3853911,0,0
1781981110794,unknown,VM-79,Stage1-2-0,0,32059,0,858576,90263,3884272,0,0
1781981111720,unknown,VM-78,Stage1-0-0,0,42133,0,871116,77698,5105632,0,0
1781981111794,unknown,VM-79,Stage1-2-0,0,33549,0,854585,91133,4054061,0,0
1781981112720,unknown,VM-78,Stage1-0-0,0,39463,0,802824,148917,4762185,0,0
1781981112794,unknown,VM-79,Stage1-2-0,0,32474,0,859332,89732,3919575,0,0
1781981113720,unknown,VM-78,Stage1-0-0,0,42712,0,876981,71245,5166620,0,0
1781981113794,unknown,VM-79,Stage1-2-0,0,30268,0,843154,103968,3659348,0,0
1781981114720,unknown,VM-78,Stage1-0-0,0,39607,0,877795,66682,4789539,0,0
1781981114794,unknown,VM-79,Stage1-2-0,0,34484,0,850715,94832,4168350,0,0
1781981115720,unknown,VM-78,Stage1-0-0,0,32575,0,869912,97036,3944391,0,0
1781981115794,unknown,VM-79,Stage1-2-0,0,27911,0,858981,96598,3374039,0,0
1781981116720,unknown,VM-78,Stage1-0-0,0,39700,0,879226,71519,4800726,0,0
1781981116794,unknown,VM-79,Stage1-2-0,0,33705,0,849964,95227,4087258,0,0
1781981117794,unknown,VM-79,Stage1-2-0,0,30755,0,759686,192007,3725563,0,0
1781981117820,unknown,VM-78,Stage1-0-0,0,43365,0,975321,72445,5248953,0,0
