timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784138184602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138184612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138184620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138185509,unknown,VM-115,Stage1-3-0,0,4972,4873,15910,231222,595626,0,0
1784138185552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138185602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138185614,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138185620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138186509,unknown,VM-115,Stage1-3-0,0,5037,4940,21224,8701,599955,0,0
1784138186552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138186602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138186613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138186620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138187509,unknown,VM-115,Stage1-3-0,0,4956,4851,22699,10192,592862,0,0
1784138187552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138187602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138187613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138187620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138188509,unknown,VM-115,Stage1-3-0,0,5011,4925,26747,10728,601342,0,0
1784138188552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138188602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138188613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138188620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138189509,unknown,VM-115,Stage1-3-0,0,5059,4970,24194,11161,611105,0,0
1784138189552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138189602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138189612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138189621,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138190509,unknown,VM-115,Stage1-3-0,0,4986,4888,20224,9884,600202,0,0
1784138190552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138190602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138190613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138190620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138191509,unknown,VM-115,Stage1-3-0,0,4788,4691,16886,13634,573449,0,0
1784138191552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138191602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138191612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138191620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138192509,unknown,VM-115,Stage1-3-0,0,5276,5177,16137,12202,635553,0,0
1784138192552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138192602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138192612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138192620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138193509,unknown,VM-115,Stage1-3-0,0,4912,4816,15830,10228,587766,0,0
1784138193552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138193602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138193612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138193620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138194509,unknown,VM-115,Stage1-3-0,0,4990,4881,17749,10692,601263,0,0
1784138194552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138194602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138194612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138194620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138195509,unknown,VM-115,Stage1-3-0,0,4939,4838,13175,6850,598654,0,0
1784138195552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138195602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138195612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138195620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138196509,unknown,VM-115,Stage1-3-0,0,5276,5184,16210,10407,627427,0,0
1784138196552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138196602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138196612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138196620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138197509,unknown,VM-115,Stage1-3-0,0,4885,4790,17205,10489,585487,0,0
1784138197552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138197602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138197614,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138197620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138198509,unknown,VM-115,Stage1-3-0,0,4983,4893,19408,8948,595485,0,0
1784138198552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138198602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138198612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138198620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138199509,unknown,VM-115,Stage1-3-0,0,4985,4877,20902,8460,597917,0,0
1784138199552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138199602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138199612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138199620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138200509,unknown,VM-115,Stage1-3-0,0,4982,4870,16790,13641,595913,0,0
1784138200552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138200602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138200612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138200620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138201509,unknown,VM-115,Stage1-3-0,0,4968,4871,15852,11860,595943,0,0
1784138201552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138201603,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138201614,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138201620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138202509,unknown,VM-115,Stage1-3-0,0,5075,4973,27854,8330,612404,0,0
1784138202552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138202602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138202612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138202620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138203509,unknown,VM-115,Stage1-3-0,0,5006,4904,16152,13986,603542,0,0
1784138203552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138203602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138203612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138203620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138204509,unknown,VM-115,Stage1-3-0,0,5075,4986,21692,11418,608220,0,0
1784138204552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138204602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138204613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138204620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138205509,unknown,VM-115,Stage1-3-0,0,4929,4820,17015,12233,594307,0,0
1784138205552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138205602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138205613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138205621,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138206509,unknown,VM-115,Stage1-3-0,0,4921,4821,15112,13971,588410,0,0
1784138206552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138206602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138206613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138206620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138207509,unknown,VM-115,Stage1-3-0,0,4997,4904,23766,9297,599336,0,0
1784138207552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138207602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138207612,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138207620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138208509,unknown,VM-115,Stage1-3-0,0,5100,4978,24672,10313,616167,0,0
1784138208552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
