timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786654911545,unknown,Stage0-1-0,0,-1,11000000,11000000,1,869.00,24018
1786654911545,unknown,Stage0-5-0,0,-1,59000000,85000000,14,14042.00,366600
1786654912487,unknown,Stage0-0-0,0,-1,8000000,8000000,1,917.08,25705
1786654912509,unknown,Stage0-4-0,0,-1,59214285,94000000,14,14025.00,396065
1786654912542,unknown,Stage0-3-0,0,-1,8000000,8000000,1,954.00,24901
1786654912542,unknown,Stage0-6-0,0,-1,59142857,89000000,14,14259.00,380808
1786654912543,unknown,Stage0-2-0,0,-1,8000000,8000000,1,1016.00,25044
1786654912543,unknown,Stage0-7-0,0,-1,60857142,90000000,14,14289.00,380616
1786654912545,unknown,Stage0-5-0,0,-1,59285714,89000000,14,14338.00,380938
1786654912545,unknown,Stage0-1-0,0,-1,8000000,8000000,1,1055.00,25073
1786654913488,unknown,Stage0-0-0,0,-1,11000000,11000000,1,917.08,26623
1786654913509,unknown,Stage0-4-0,0,-1,56500000,88000000,14,13992.00,410057
1786654913542,unknown,Stage0-6-0,0,-1,49785714,74000000,14,14016.00,394824
1786654913542,unknown,Stage0-3-0,0,-1,9000000,9000000,1,931.00,25832
1786654913543,unknown,Stage0-7-0,0,-1,56642857,87000000,14,14095.00,394711
1786654913543,unknown,Stage0-2-0,0,-1,-1,0,0,912.00,25956
1786654913545,unknown,Stage0-5-0,0,-1,47500000,74000000,14,13978.00,394916
1786654913545,unknown,Stage0-1-0,0,-1,-1,0,0,860.00,25933
1786654914488,unknown,Stage0-0-0,0,-1,13000000,13000000,1,918.00,27541
1786654914509,unknown,Stage0-4-0,0,-1,52785714,82000000,14,14110.00,424167
1786654914542,unknown,Stage0-6-0,0,-1,54071428,83000000,14,14066.00,408890
1786654914542,unknown,Stage0-3-0,0,-1,11000000,11000000,1,854.00,26686
1786654914543,unknown,Stage0-7-0,0,-1,52785714,83000000,14,14002.00,408713
1786654914543,unknown,Stage0-2-0,0,-1,10000000,10000000,1,898.00,26854
1786654914545,unknown,Stage0-1-0,0,-1,12000000,12000000,1,906.00,26839
1786654914545,unknown,Stage0-5-0,0,-1,54428571,84000000,14,14057.00,408973
1786654915489,unknown,Stage0-0-0,0,-1,16000000,16000000,1,917.08,28459
1786654915509,unknown,Stage0-4-0,0,-1,53071428,83000000,14,13988.00,438155
1786654915542,unknown,Stage0-3-0,0,-1,14000000,14000000,1,910.00,27596
1786654915542,unknown,Stage0-6-0,0,-1,45642857,68000000,14,14062.00,422952
1786654915543,unknown,Stage0-7-0,0,-1,45500000,74000000,14,14035.00,422748
1786654915543,unknown,Stage0-2-0,0,-1,13000000,13000000,1,908.00,27762
1786654915545,unknown,Stage0-5-0,0,-1,49133333,80000000,15,14031.00,423004
1786654915545,unknown,Stage0-1-0,0,-1,14000000,14000000,1,941.00,27780
