timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782593372783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0148,50000.0000,48208.8000,153472,12,160,true,true
1782593372930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,0.0000,0.0000,0,12,160,true,false
1782593373783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0155,50000.0000,52800.0000,147152,12,160,true,true
1782593373930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,0.0000,0.0000,0,12,160,true,false
1782593374783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0158,50000.0000,57466.8000,139318,12,160,true,true
1782593374930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593375783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0162,50000.0000,57128.4000,132584,12,160,true,true
1782593375930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593376783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0162,50000.0000,56836.4000,126970,12,160,true,true
1782593376930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593377783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,57008.6000,118429,12,160,true,true
1782593377930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593378783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0167,50000.0000,56830.4000,113000,12,160,true,true
1782593378930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,0.0000,0.0000,0,12,160,true,false
1782593379784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0167,50000.0000,56696.0000,105838,12,160,true,true
1782593379930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,0.0000,0.0000,0,12,160,true,false
1782593380783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,56586.4000,99652,12,160,true,true
1782593380930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,0.0000,0.0000,0,12,160,true,false
1782593381783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,56933.6000,92302,12,160,true,true
1782593381930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,0.0000,0.0000,0,12,160,true,false
1782593382784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0163,50000.0000,56855.4000,84152,12,160,true,true
1782593382930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,0.0000,0.0000,0,12,160,true,false
1782593383783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0160,50000.0000,56869.6000,78652,12,160,true,true
1782593383930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593384783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0158,50000.0000,56537.2000,73152,12,160,true,true
1782593384930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593385783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0155,50000.0000,57300.0000,63152,12,160,true,true
1782593385930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593386783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0153,50000.0000,57280.2000,55901,12,160,true,true
1782593386930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,0.0000,0.0000,0,12,160,true,false
1782593387783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0152,50000.0000,56143.4000,53435,12,160,true,true
1782593387930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,0.0000,0.0000,0,12,160,true,false
1782593388783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0155,50000.0000,55943.0000,48937,12,160,true,true
1782593388930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593389784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0155,50000.0000,56343.0000,41437,12,160,true,true
