timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783668131367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,493416,Executor0,493416
1783668132367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,496926,Executor0,496926
1783668133367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,500436,Executor0,500436
1783668134367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,503766,Executor0,503766
1783668135367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,507186,Executor0,507186
1783668136367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,510606,Executor0,510606
1783668137367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,514116,Executor0,514116
1783668138367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,517536,Executor0,517536
1783668139367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,521046,Executor0,521046
1783668140367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,524376,Executor0,524376
1783668141367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,527796,Executor0,527796
1783668142367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,531216,Executor0,531216
1783668143367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,534636,Executor0,534636
1783668144367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,538056,Executor0,538056
1783668145367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,541296,Executor0,541296
1783668146367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,544716,Executor0,544716
1783668147367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,548136,Executor0,548136
1783668148367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,551556,Executor0,551556
1783668149367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,555066,Executor0,555066
1783668150367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,558486,Executor0,558486
1783668151367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,561906,Executor0,561906
1783668152367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,565236,Executor0,565236
1783668153367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,568836,Executor0,568836
1783668154367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,572166,Executor0,572166
1783668155367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,575586,Executor0,575586
1783668156367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,578916,Executor0,578916
1783668157367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,582426,Executor0,582426
1783668158367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,585756,Executor0,585756
1783668159367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,589266,Executor0,589266
1783668160367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,592686,Executor0,592686
1783668161367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,596016,Executor0,596016
1783668162367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,599436,Executor0,599436
1783668163367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,602856,Executor0,602856
1783668164367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,606276,Executor0,606276
1783668165367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668166367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668167367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668168367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668169367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668170367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668171367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668172367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668173367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668174367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668175367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668176367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668177367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668178367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668179367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668180367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668181367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668182367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668183367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668184367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668185367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668186367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668187367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668188367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668189367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668190367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668191367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668192367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668193367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668194367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668195367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668196367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668197367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668198367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668199367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668200367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668201367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668202367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668203367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668204367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668205367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668206367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668207367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668208367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668209367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668210367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668211367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668212367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668213367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668214367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668215367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668216367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668217367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668218367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668219367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668220367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668221367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668222367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668223367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668224367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668225367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668226367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668227367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668228367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668229367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668230367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668231367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
