timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1783116444640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116444924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116445583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116445640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116445924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116446583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116446640,nx-q0-nexmark-auto-170510,0.0177,0.0000,-1.0000,0,12,0,false,true
1783116446924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116447583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116447640,nx-q0-nexmark-auto-170510,0.0177,0.0000,-1.0000,0,12,0,false,true
1783116447924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116448583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116448640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116448924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116449583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116449640,nx-q0-nexmark-auto-170510,0.0177,0.0000,-1.0000,0,12,0,false,true
1783116449924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116450583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116450640,nx-q0-nexmark-auto-170510,0.0177,0.0000,-1.0000,0,12,0,false,true
1783116450924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116451583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116451640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116451924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0143,0.0000,0.0000,97600997,12,160,true,true
1783116452583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116452640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116452924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0143,0.0000,0.0000,97600997,12,160,true,true
1783116453583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116453640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116453924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0143,0.0000,0.0000,97600997,12,160,true,true
1783116454583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116454640,nx-q0-nexmark-auto-170510,0.0175,0.0000,-1.0000,0,12,0,false,true
1783116454924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0143,0.0000,0.0000,97600997,12,160,true,true
1783116455583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116455640,nx-q0-nexmark-auto-170510,0.0170,0.0000,-1.0000,0,12,0,false,true
1783116455924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0143,0.0000,0.0000,97600997,12,160,true,true
1783116456583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116456640,nx-q0-nexmark-auto-170510,0.0165,0.0000,-1.0000,0,12,0,false,true
1783116456924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116457583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116457640,nx-q0-nexmark-auto-170510,0.0160,0.0000,-1.0000,0,12,0,false,true
1783116457924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116458583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116458640,nx-q0-nexmark-auto-170510,0.0155,0.0000,-1.0000,0,12,0,false,true
1783116458924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116459583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116459640,nx-q0-nexmark-auto-170510,0.0152,0.0000,-1.0000,0,12,0,false,true
1783116459924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116460583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116460640,nx-q0-nexmark-auto-170510,0.0152,0.0000,-1.0000,0,12,0,false,true
1783116460924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116461583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116461640,nx-q0-nexmark-auto-170510,0.0152,0.0000,-1.0000,0,12,0,false,true
1783116461924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116462583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116462640,nx-q0-nexmark-auto-170510,0.0152,0.0000,-1.0000,0,12,0,false,true
1783116462924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116463583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116463640,nx-q0-nexmark-auto-170510,0.0152,0.0000,-1.0000,0,12,0,false,true
1783116463924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116464583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116464640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116464924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116465583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116465640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116465924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116466583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116466640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116466924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116467583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116467640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116467924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116468583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116468640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116468924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
1783116469583,nx-q0-nexmark-autoscaler-rerun-20260626-214353,0.0100,0.0000,0.0000,10995427,9,160,true,true
1783116469640,nx-q0-nexmark-auto-170510,0.0150,0.0000,-1.0000,0,12,0,false,true
1783116469924,nx-q6-nexmark-sponge-q0-20260701-180117,0.0142,0.0000,0.0000,97600997,12,160,true,true
