timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664517562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664517653,unknown,VM-73,Stage1-0-0,0,17525,17180,21365,6844,1998815,0,0
1784664518525,unknown,VM-74,Stage1-3-0,0,53152,52067,77237,53613,6083129,0,0
1784664518539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664518545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664518547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664518550,unknown,VM-75,Stage1-1-0,0,51439,50426,73238,54392,5882945,0,0
1784664518558,unknown,VM-73,Stage1-0-0,0,91896,90095,290049,40239,10492630,0,0
1784664518562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664519525,unknown,VM-74,Stage1-3-0,0,42491,41628,68300,51862,4858715,0,0
1784664519539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664519545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664519547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664519550,unknown,VM-75,Stage1-1-0,0,39731,38927,66969,40489,4543136,0,0
1784664519558,unknown,VM-73,Stage1-0-0,0,34732,34044,57727,34870,3968245,0,0
1784664519562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664520525,unknown,VM-74,Stage1-3-0,0,48034,47052,59766,244193,5503151,0,0
1784664520539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664520545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664520547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664520550,unknown,VM-75,Stage1-1-0,0,62714,61450,253138,57925,7174189,0,0
1784664520563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664520690,unknown,VM-73,Stage1-0-0,0,41595,40819,63923,28562,4744793,0,0
1784664521525,unknown,VM-74,Stage1-3-0,0,60901,59663,83896,63389,6943095,0,0
1784664521539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664521545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664521547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664521551,unknown,VM-75,Stage1-1-0,0,47173,46225,74683,48539,5384545,0,0
1784664521558,unknown,VM-73,Stage1-0-0,0,71785,70379,60769,242963,8222269,0,0
1784664521562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664522525,unknown,VM-74,Stage1-3-0,0,49489,48489,78709,53576,5657835,0,0
1784664522539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664522545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664522547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664522550,unknown,VM-75,Stage1-1-0,0,36273,35543,112758,38268,4136711,0,0
1784664522558,unknown,VM-73,Stage1-0-0,0,49497,48496,75439,40467,5657695,0,0
1784664522562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664523525,unknown,VM-74,Stage1-3-0,0,50957,49939,67054,226239,5811398,0,0
1784664523539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664523545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664523547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664523558,unknown,VM-73,Stage1-0-0,0,31210,30593,83769,50812,3566268,0,0
1784664523562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664523690,unknown,VM-75,Stage1-1-0,0,46483,45543,68767,28050,5317698,0,0
1784664524525,unknown,VM-74,Stage1-3-0,0,46536,45613,83791,49533,5300226,0,0
1784664524539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664524545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664524547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664524550,unknown,VM-75,Stage1-1-0,0,64226,62927,69093,244707,7360258,0,0
1784664524558,unknown,VM-73,Stage1-0-0,0,70040,68622,256792,52104,8001884,0,0
1784664524562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664525525,unknown,VM-74,Stage1-3-0,0,55391,54265,83628,56218,6330145,0,0
1784664525539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664525545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664525547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664525550,unknown,VM-75,Stage1-1-0,0,59666,58470,83761,79029,6813970,0,0
1784664525558,unknown,VM-73,Stage1-0-0,0,52447,51390,81576,38706,6012294,0,0
1784664525562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664526539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664526545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664526547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664526558,unknown,VM-73,Stage1-0-0,0,43881,42983,61363,65121,5018449,0,0
1784664526562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664526662,unknown,VM-74,Stage1-3-0,0,33263,32616,58473,24999,3796279,0,0
1784664526712,unknown,VM-75,Stage1-1-0,0,44647,43759,78184,41096,5090287,0,0
1784664527525,unknown,VM-74,Stage1-3-0,0,63927,62611,48146,255343,7302665,0,0
1784664527539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664527545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664527547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664527550,unknown,VM-75,Stage1-1-0,0,41076,40260,64739,232598,4689554,0,0
1784664527563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664527675,unknown,VM-73,Stage1-0-0,0,20205,19799,51905,7555,2309931,0,0
1784664528525,unknown,VM-74,Stage1-3-0,0,47782,46838,88829,50927,5469412,0,0
1784664528539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664528545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664528547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664528551,unknown,VM-75,Stage1-1-0,0,62082,60848,79063,51489,7091002,0,0
1784664528558,unknown,VM-73,Stage1-0-0,0,84845,83111,59711,42462,9701462,0,0
1784664528562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664529525,unknown,VM-74,Stage1-3-0,0,49341,48363,86496,52317,5657285,0,0
1784664529539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664529545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664529547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664529551,unknown,VM-75,Stage1-1-0,0,42981,42162,82128,45769,4900287,0,0
1784664529558,unknown,VM-73,Stage1-0-0,0,47620,46648,71069,43146,5434803,0,0
1784664529563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664530525,unknown,VM-74,Stage1-3-0,0,56585,55485,48068,223936,6458742,0,0
1784664530539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664530545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664530547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664530550,unknown,VM-75,Stage1-1-0,0,59345,58107,78025,222224,6791098,0,0
1784664530563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664530728,unknown,VM-73,Stage1-0-0,0,36149,35412,86227,46509,4126720,0,0
1784664531525,unknown,VM-74,Stage1-3-0,0,36848,36115,74853,60172,4220984,0,0
1784664531539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664531545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664531547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664531551,unknown,VM-75,Stage1-1-0,0,46487,45582,71043,50957,5308173,0,0
1784664531558,unknown,VM-73,Stage1-0-0,0,61001,59807,244866,39597,6961660,0,0
1784664531562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664532525,unknown,VM-74,Stage1-3-0,0,57990,56807,111625,48901,6621394,0,0
1784664532539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664532545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664532547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664532550,unknown,VM-75,Stage1-1-0,0,51376,50377,77799,53420,5875377,0,0
1784664532558,unknown,VM-73,Stage1-0-0,0,49151,48133,77081,57716,5627819,0,0
1784664532562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664533525,unknown,VM-74,Stage1-3-0,0,53401,52390,239703,52733,6093643,0,0
1784664533539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664533545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664533547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664533558,unknown,VM-73,Stage1-0-0,0,55652,54467,80630,43717,6375614,0,0
1784664533562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664533693,unknown,VM-75,Stage1-1-0,0,30874,30240,53093,28943,3524279,0,0
1784664534525,unknown,VM-74,Stage1-3-0,0,47301,46360,75041,56039,5402206,0,0
1784664534539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664534545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664534547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664534550,unknown,VM-75,Stage1-1-0,0,63186,61850,64335,249397,7211319,0,0
1784664534558,unknown,VM-73,Stage1-0-0,0,46539,45649,60690,206771,5324175,0,0
1784664534562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664535525,unknown,VM-74,Stage1-3-0,0,54929,53811,77230,56546,6271111,0,0
1784664535539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664535545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664535547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664535550,unknown,VM-75,Stage1-1-0,0,39868,39074,80368,52171,4553249,0,0
1784664535558,unknown,VM-73,Stage1-0-0,0,57200,56033,78630,41086,6543344,0,0
1784664535562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664536539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664536545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664536547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664536558,unknown,VM-73,Stage1-0-0,0,47708,46753,68907,40465,5452418,0,0
1784664536562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664536657,unknown,VM-74,Stage1-3-0,0,28957,28394,43330,32641,3307530,0,0
1784664536758,unknown,VM-75,Stage1-1-0,0,80729,79083,82236,252049,9233636,0,0
1784664537525,unknown,VM-74,Stage1-3-0,0,60758,59594,282713,34457,6941021,0,0
1784664537539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664537545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664537547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664537550,unknown,VM-75,Stage1-1-0,0,36616,35882,52380,46022,4195198,0,0
1784664537562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664537675,unknown,VM-73,Stage1-0-0,0,19491,19129,32479,14019,2232107,0,0
1784664538525,unknown,VM-74,Stage1-3-0,0,57324,56200,100294,52761,6545930,0,0
