timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784155532295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155532295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155533295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155533295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155533295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155534295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155534295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155534295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155535295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155535295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155535295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155536295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155536295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155536295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155537295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155537295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155537295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155538295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155538295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155538295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155539295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155539295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155539295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155540295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155540295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155540295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155541295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155541295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155541295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155542295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155542295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155542295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155543295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155543295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155543295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155544295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155544295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155544295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155545295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155545295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155545295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155546295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
