timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1785282289077,unknown,Stage3-2-0,4973451354,0,5000000,5000000,1,305.82,16831
1785282289079,unknown,Stage3-1-0,4974125609,0,6000000,6000000,1,305.76,16831
1785282289484,unknown,Stage0-1-0,1407371691,0,375913043,766000000,23,4637.42,260571
1785282289583,unknown,Stage0-2-0,1589437991,0,349208333,724000000,24,4659.52,261171
1785282293090,unknown,Stage3-0-0,4973465954,0,4500000,5000000,2,305.82,18361
1785282293561,unknown,Stage0-0-0,1535842632,0,292583333,656000000,24,4739.12,282894
1785282294038,unknown,Stage3-3-0,4974573864,0,4500000,5000000,2,305.82,18361
1785282294039,unknown,Stage0-3-0,1558338863,0,287173913,686000000,23,4691.19,281641
1785282294080,unknown,Stage3-2-0,4974733667,0,3500000,4000000,2,305.82,18361
1785282294082,unknown,Stage3-1-0,4973802256,0,3500000,4000000,2,305.82,18361
1785282294484,unknown,Stage0-1-0,1549285176,0,302791666,679000000,24,4708.00,284111
1785282294623,unknown,Stage0-2-0,1524075302,0,298375000,677000000,24,4775.79,285241
1785282298093,unknown,Stage3-0-0,4976088375,0,3000000,3000000,1,305.82,19891
1785282298601,unknown,Stage0-0-0,1632308685,0,291916666,671000000,24,4656.75,306364
1785282299042,unknown,Stage3-3-0,4976952638,0,3000000,3000000,1,305.76,19891
1785282299043,unknown,Stage0-3-0,1534412709,0,318083333,704000000,24,4690.25,305111
1785282299083,unknown,Stage3-2-0,4973773144,0,4000000,4000000,1,305.82,19891
1785282299084,unknown,Stage3-1-0,4974479775,0,4000000,4000000,1,305.88,19891
1785282299484,unknown,Stage0-1-0,1559164024,0,347869565,734000000,23,4694.20,307582
1785282299663,unknown,Stage0-2-0,1613535059,0,349043478,738000000,23,4656.75,308711
1785282303097,unknown,Stage3-0-0,4973686758,0,4500000,5000000,2,305.76,21421
1785282303641,unknown,Stage0-0-0,1611147576,0,300782608,627000000,23,4656.75,329834
1785282304044,unknown,Stage3-3-0,4973843765,0,4500000,5000000,2,305.88,21421
1785282304045,unknown,Stage0-3-0,1431237333,0,307565217,641000000,23,4692.12,328581
1785282304086,unknown,Stage3-2-0,4974476987,0,4500000,5000000,2,305.82,21421
1785282304088,unknown,Stage3-1-0,4972363460,0,4500000,5000000,2,305.76,21421
1785282304503,unknown,Stage0-1-0,1522089976,0,298875000,694000000,24,4717.08,331257
1785282304743,unknown,Stage0-2-0,1499439341,0,314541666,631000000,24,4620.08,332181
1785282308099,unknown,Stage3-0-0,4972281677,0,5000000,5000000,1,305.88,22951
1785282308661,unknown,Stage0-0-0,1566504236,0,289958333,672000000,24,4794.82,353904
1785282309047,unknown,Stage3-3-0,4972421123,0,5000000,5000000,1,305.82,22951
1785282309048,unknown,Stage0-3-0,1502401879,0,316625000,717000000,24,4691.19,352051
1785282309090,unknown,Stage3-2-0,4972812046,0,5000000,5000000,1,305.76,22951
1785282309091,unknown,Stage3-1-0,4972678706,0,5000000,5000000,1,305.82,22951
1785282309503,unknown,Stage0-1-0,1531666836,0,326217391,709000000,23,4638.80,354451
1785282309783,unknown,Stage0-2-0,1352110242,0,356250000,768000000,24,4775.79,356251
1785282313102,unknown,Stage3-0-0,4974139499,0,4500000,5000000,2,305.82,24481
1785282313741,unknown,Stage0-0-0,1702796022,0,316791666,608000000,24,4620.08,377374
1785282314050,unknown,Stage3-3-0,4977922609,0,5000000,5000000,2,305.82,24481
1785282314051,unknown,Stage0-3-0,1497335700,0,309434782,673000000,23,4691.19,375521
1785282314093,unknown,Stage3-1-0,4975247661,0,4000000,5000000,2,305.88,24481
1785282314093,unknown,Stage3-2-0,4976056094,0,5000000,5000000,2,305.82,24481
1785282314504,unknown,Stage0-1-0,1565093245,0,315391304,668000000,23,4693.06,377921
1785282314783,unknown,Stage0-2-0,1529589183,0,312913043,723000000,23,4694.00,379721
1785282318105,unknown,Stage3-0-0,4973023021,0,4500000,5000000,2,305.82,26011
1785282319040,unknown,Stage0-0-0,1995117032,0,261708333,605000000,24,4522.36,401338
1785282319053,unknown,Stage3-3-0,4974854711,0,4000000,5000000,2,305.82,26011
1785282319054,unknown,Stage0-3-0,1429180173,0,303608695,709000000,23,4691.19,398991
1785282319096,unknown,Stage3-1-0,4973856633,0,4500000,5000000,2,305.82,26011
1785282319096,unknown,Stage3-2-0,4973519567,0,4500000,5000000,2,305.82,26011
1785282319584,unknown,Stage0-1-0,1476397620,0,312000000,722000000,24,4738.19,401991
1785282320099,unknown,Stage0-2-0,1758435082,0,325250000,684000000,24,4507.90,403685
1785282323108,unknown,Stage3-0-0,4974226725,0,4000000,4000000,1,305.82,27541
1785282324042,unknown,Stage0-0-0,1557953474,0,316173913,620000000,23,4692.12,424808
1785282324057,unknown,Stage3-3-0,4975657034,0,5000000,5000000,1,305.76,27541
1785282324058,unknown,Stage0-3-0,1608220316,0,299291666,683000000,24,4690.25,422461
