timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1781924294616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924294954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0918,50000.0000,50000.0000,18400,8,0,false,true
1781924295616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924295954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0948,50000.0000,49901.8000,18400,8,0,false,true
1781924296616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0155,0.0000,0.0000,-100,8,0,false,true
1781924296955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0978,50000.0000,50007.8000,19861,8,0,false,true
1781924297616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924297954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1033,50000.0000,49992.6000,18258,8,0,false,true
1781924298616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924298955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1023,50000.0000,49572.2000,19900,8,0,false,true
1781924299616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924299954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1040,50000.0000,50300.0000,16900,8,0,false,true
1781924300616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924300954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1073,50000.0000,50000.0000,18400,8,0,false,true
1781924301616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924301954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1048,50000.0000,50026.8000,19727,8,0,false,true
1781924302616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924302954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1033,50000.0000,49988.8000,18314,8,0,false,true
1781924303616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924303954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1073,50000.0000,50900.0000,15400,8,0,false,true
1781924304616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924304954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1083,50000.0000,49422.2000,19789,8,0,false,true
1781924305616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924305954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1043,50000.0000,50029.4000,18253,8,0,false,true
1781924306616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0155,0.0000,0.0000,-100,8,0,false,true
1781924306954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1045,50000.0000,50265.4000,18400,8,0,false,true
1781924307616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0150,0.0000,0.0000,-100,8,0,false,true
1781924307954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1023,50000.0000,49682.8000,19900,8,0,false,true
1781924308616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0150,0.0000,0.0000,-100,8,0,false,true
1781924308954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0998,50000.0000,49100.0000,19900,8,0,false,true
1781924309616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0153,0.0000,0.0000,-100,8,0,false,true
1781924309954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0978,50000.0000,49977.8000,19900,8,0,false,true
1781924310616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924310954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0985,50000.0000,49970.6000,18400,8,0,false,true
1781924311616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924311954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0983,50000.0000,50300.0000,16900,8,0,false,true
1781924312616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924312955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0988,50000.0000,50300.0000,18400,8,0,false,true
1781924313616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924313954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0995,50000.0000,50000.0000,19900,8,0,false,true
1781924314616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924314954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0998,50000.0000,50300.0000,18400,8,0,false,true
1781924315616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924315955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1013,50000.0000,50000.0000,18400,8,0,false,true
1781924316616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924316954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1048,50000.0000,49700.0000,18400,8,0,false,true
1781924317616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924317955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1048,50000.0000,50000.0000,18400,8,0,false,true
1781924318616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924318955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1038,50000.0000,50300.0000,18400,8,0,false,true
1781924319616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924319955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1028,50000.0000,49700.0000,19900,8,0,false,true
1781924320616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924320955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1008,50000.0000,50300.0000,16900,8,0,false,true
1781924321616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924321954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0975,50000.0000,50000.0000,18400,8,0,false,true
1781924322616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924322954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0945,50000.0000,50000.0000,18400,8,0,false,true
1781924323616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924323954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0920,50000.0000,50300.0000,16900,8,0,false,true
1781924324616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924324954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0915,50000.0000,50000.0000,19900,8,0,false,true
1781924325616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924325955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0903,50000.0000,49400.0000,19900,8,0,false,true
