timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137999070,node0,control-producer,0.0069,453208,0,463708,463556,0,0,567204,0,0,14719936,14773965,370121216,42418070016
1784138000404,node0,control-producer,0.0067,453208,0,463708,463556,0,0,567252,0,0,14720061,14774028,370121216,42418205184
1784138001737,node0,control-producer,0.0071,453208,0,463708,463556,0,0,567252,0,0,14720231,14774160,370121216,42418598400
1784138003081,node0,control-producer,0.0076,453208,0,463708,463556,0,0,567252,0,0,14720392,14774253,370121216,42418881024
1784138004419,node0,control-producer,0.0073,453208,0,463708,463556,0,0,567252,0,0,14720495,14774315,370121216,42418881024
1784138005761,node0,control-producer,0.0067,453208,0,463708,463556,0,0,567252,0,0,14720592,14774381,370121216,42418995712
1784138007098,node0,control-producer,0.0065,453208,0,463708,463556,0,0,567512,0,0,14720718,14774449,370121216,42419532288
1784138008434,node0,control-producer,0.0068,453208,0,463708,463556,0,0,567512,0,0,14720826,14774511,370121216,42419610112
1784138009777,node0,control-producer,0.0065,453208,0,463708,463556,0,0,567572,0,0,14720922,14774578,370121216,42419610112
1784138011114,node0,control-producer,0.0067,453228,0,463708,463556,0,0,567584,0,0,14721023,14774642,370121216,42419675648
1784138012442,node0,control-producer,0.0066,453228,0,463708,463556,0,0,567584,0,0,14721112,14774704,370121216,42419700224
1784138013778,node0,control-producer,0.0067,453228,0,463708,463556,0,0,567584,0,0,14721208,14774770,370121216,42419724800
1784138015117,node0,control-producer,0.0067,453228,0,463708,463556,0,0,567584,0,0,14721310,14774834,370121216,42419724800
1784138016461,node0,control-producer,0.0082,453228,0,463708,463556,0,0,567676,0,0,14721441,14774896,370121216,42419773952
1784138017803,node0,control-producer,0.0067,453228,0,463708,463556,0,0,567676,0,0,14721558,14774965,370121216,42419798528
1784138019145,node0,control-producer,0.0065,453228,0,463708,463556,0,0,567676,0,0,14721667,14775028,370121216,42419814912
1784138020481,node0,control-producer,0.0071,453228,0,463708,463556,0,0,567676,0,0,14721784,14775150,370121216,42419814912
1784138021822,node0,control-producer,0.0067,453228,0,463708,463556,0,0,567676,0,0,14721899,14775218,370121216,42420064768
1784138023158,node0,control-producer,0.0071,453228,0,463708,463556,0,0,567676,0,0,14721995,14775282,370121216,42420072960
1784138024482,node0,control-producer,0.0069,453228,0,463708,463556,0,0,567760,0,0,14722084,14775343,370121216,42420138496
1784138025821,node0,control-producer,0.0087,453228,0,463708,463556,0,0,567760,0,0,14722372,14775451,370121216,42420138496
1784138027164,node0,control-producer,0.0063,453228,0,463708,463556,0,0,567832,0,0,14722469,14775516,370121216,42420531712
1784138028509,node0,control-producer,0.0068,453228,0,463708,463556,0,0,568092,0,0,14722559,14775578,370121216,42420642304
1784138029846,node0,control-producer,0.0062,453228,0,463708,463556,0,0,568092,0,0,14722666,14775645,370121216,42420642304
1784138031189,node0,control-producer,0.0061,453228,0,463708,463556,0,0,568100,0,0,14722764,14775709,370121216,42420646400
1784138032537,node0,control-producer,0.0074,453228,0,463708,463556,0,0,568100,0,0,14722915,14775784,370121216,42420867584
1784138033884,node0,control-producer,0.0065,453228,0,463708,463556,0,0,568100,0,0,14723048,14775859,370121216,42420892160
1784138035229,node0,control-producer,0.0076,453228,0,463708,463556,0,0,568180,0,0,14723190,14775970,370121216,42420892160
1784138036576,node0,control-producer,0.0065,453228,0,463708,463556,0,0,568180,0,0,14723284,14776037,370121216,42421727744
1784138037906,node0,control-producer,0.0060,453228,0,463708,463556,0,0,568180,0,0,14723389,14776103,370121216,42421846528
1784138039246,node0,control-producer,0.0101,453228,0,463708,463556,0,0,568180,0,0,14723502,14776180,370121216,42421940736
1784138040589,node0,control-producer,0.0080,453228,0,463708,463556,0,0,568180,0,0,14723595,14776232,370121216,42421940736
1784138041937,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568180,0,0,14723664,14776252,370121216,42422440448
1784138043276,node0,control-producer,0.0065,453228,0,463708,463556,0,0,568180,0,0,14723726,14776267,370121216,42422641152
1784138044622,node0,control-producer,0.0073,453228,0,463708,463556,0,0,568188,0,0,14723789,14776282,370121216,42422915584
1784138045962,node0,control-producer,0.0065,453228,0,463708,463556,0,0,568188,0,0,14723849,14776298,370121216,42422915584
1784138047306,node0,control-producer,0.0062,453228,0,463708,463556,0,0,568188,0,0,14723924,14776315,370121216,42422936064
1784138048654,node0,control-producer,0.0061,453228,0,463708,463556,0,0,568188,0,0,14724003,14776330,370121216,42422993408
1784138050001,node0,control-producer,0.0057,453228,0,463708,463556,0,0,568188,0,0,14724072,14776344,370121216,42423017984
1784138051349,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568232,0,0,14724140,14776360,370121216,42423017984
1784138052697,node0,control-producer,0.0062,453228,0,463708,463556,0,0,568272,0,0,14724220,14776376,370121216,42423054848
1784138054043,node0,control-producer,0.0085,453228,0,463708,463556,0,0,568484,0,0,14724300,14776391,370121216,42423173632
1784138055386,node0,control-producer,0.0060,453228,0,463708,463556,0,0,568484,0,0,14724392,14776406,370121216,42423173632
1784138056731,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568484,0,0,14724451,14776422,370121216,42423173632
1784138058064,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568628,0,0,14724535,14776439,370121216,42423210496
1784138059409,node0,control-producer,0.0061,453228,0,463708,463556,0,0,568644,0,0,14724604,14776454,370121216,42423263744
1784138060751,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568644,0,0,14724675,14776469,370121216,42423263744
1784138062089,node0,control-producer,0.0057,453228,0,463708,463556,0,0,568644,0,0,14724798,14776484,370121216,42423263744
1784138063434,node0,control-producer,0.0060,453228,0,463708,463556,0,0,568644,0,0,14724856,14776498,370121216,42423304704
1784138064775,node0,control-producer,0.0064,453228,0,463708,463556,0,0,568928,0,0,14724932,14776515,370121216,42423398912
1784138066114,node0,control-producer,0.0068,453228,0,463708,463556,0,0,569184,0,0,14724990,14776530,370121216,42423398912
1784138067449,node0,control-producer,0.0060,453228,0,463708,463556,0,0,569184,0,0,14725057,14776545,370121216,42423415296
1784138068792,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569184,0,0,14725158,14776563,370121216,42423439872
1784138070125,node0,control-producer,0.0058,453228,0,463708,463556,0,0,569184,0,0,14725233,14776578,370121216,42423501312
1784138071464,node0,control-producer,0.0065,453228,0,463708,463556,0,0,569184,0,0,14725327,14776592,370121216,42423501312
1784138072803,node0,control-producer,0.0057,453228,0,463708,463556,0,0,569184,0,0,14725426,14776609,370121216,42423517696
1784138074139,node0,control-producer,0.0062,453228,0,463708,463556,0,0,569184,0,0,14725502,14776623,370121216,42423546368
1784138075478,node0,control-producer,0.0063,453228,0,463708,463556,0,0,569184,0,0,14725562,14776637,370121216,42423640576
1784138076810,node0,control-producer,0.0063,453228,0,463708,463556,0,0,569328,0,0,14725627,14776653,370121216,42423640576
1784138078150,node0,control-producer,0.0063,453228,0,463708,463556,0,0,569328,0,0,14725751,14776667,370121216,42423665152
1784138079498,node0,control-producer,0.0058,453228,0,463708,463556,0,0,569328,0,0,14725885,14776683,370121216,42423681536
1784138080840,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569328,0,0,14725987,14776759,370121216,42423726592
1784138082181,node0,control-producer,0.0067,453228,0,463708,463556,0,0,569328,0,0,14726062,14776775,370121216,42423726592
1784138083522,node0,control-producer,0.0061,453228,0,463708,463556,0,0,569328,0,0,14726170,14776789,370121216,42423890432
1784138084863,node0,control-producer,0.0069,453228,0,463708,463556,0,0,569424,0,0,14726252,14776805,370121216,42424009216
1784138086202,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569424,0,0,14726328,14776820,370121216,42424013312
1784138087536,node0,control-producer,0.0058,453228,0,463708,463556,0,0,569424,0,0,14726399,14776835,370121216,42424013312
1784138088874,node0,control-producer,0.0067,453228,0,463708,463556,0,0,569424,0,0,14726504,14776851,370121216,42424046080
1784138090220,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569424,0,0,14726601,14776866,370121216,42424123904
1784138091564,node0,control-producer,0.0062,453228,0,463708,463556,0,0,569424,0,0,14726656,14776879,370121216,42424156672
1784138092911,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569424,0,0,14726709,14776896,370121216,42424177152
1784138094256,node0,control-producer,0.0068,453228,0,463708,463556,0,0,569460,0,0,14726777,14776913,370121216,42424193536
1784138095597,node0,control-producer,0.0063,453228,0,463708,463556,0,0,569672,0,0,14726887,14776926,370121216,42424254976
1784138096944,node0,control-producer,0.0065,453228,0,463708,463556,0,0,569672,0,0,14726950,14776944,370121216,42424259072
1784138098286,node0,control-producer,0.0064,453228,0,463708,463556,0,0,569672,0,0,14727007,14776959,370121216,42424275456
1784138099627,node0,control-producer,0.0060,453228,0,463708,463820,0,0,569696,0,0,14727062,14776972,370121216,42424291840
1784138100968,node0,control-producer,0.0065,453228,0,463708,463820,0,0,569740,0,0,14727158,14776988,370121216,42424316416
1784138102312,node0,control-producer,0.0066,453228,0,463708,463820,0,0,569776,0,0,14727240,14777003,370121216,42424377856
1784138103658,node0,control-producer,0.0066,453228,0,463708,463820,0,0,569776,0,0,14727348,14777016,370121216,42424406528
1784138104994,node0,control-producer,0.0065,453228,0,463708,463820,0,0,569784,0,0,14727430,14777033,370121216,42424414720
1784138106333,node0,control-producer,0.0067,453228,0,463708,463820,0,0,570592,0,0,14727494,14777049,370121216,42424476160
1784138107682,node0,control-producer,0.0061,453228,0,463708,463820,0,0,570592,0,0,14727591,14777064,370121216,42424480256
1784138109023,node0,control-producer,0.0064,453228,0,463708,463820,0,0,570608,0,0,14727718,14777081,370121216,42424504832
1784138110369,node0,control-producer,0.0068,453228,0,463708,463820,0,0,570608,0,0,14727777,14777096,370121216,42424541696
1784138111712,node0,control-producer,0.0065,453228,0,463708,463820,0,0,570792,0,0,14727839,14777113,370121216,42424586752
1784138113052,node0,control-producer,0.0067,453228,0,463708,463820,0,0,570792,0,0,14727898,14777127,370121216,42424590848
1784138114402,node0,control-producer,0.0058,453228,0,463708,463820,0,0,570792,0,0,14727958,14777142,370121216,42424627712
1784138115744,node0,control-producer,0.0063,453228,0,463708,463820,0,0,570792,0,0,14728015,14777157,370121216,42424656384
1784138117080,node0,control-producer,0.0061,453228,0,463708,463820,0,0,570896,0,0,14728073,14777171,370121216,42424656384
1784138118430,node0,control-producer,0.0061,453228,0,463708,463820,0,0,571164,0,0,14728151,14777186,370121216,42424689152
1784138119767,node0,control-producer,0.0060,453228,0,463708,463820,0,0,571164,0,0,14728205,14777201,370121216,42424721920
1784138121109,node0,control-producer,0.0074,453228,0,463708,463820,0,0,571428,0,0,14728288,14777215,370121216,42424738304
1784138122448,node0,control-producer,0.0064,453228,0,463708,463820,0,0,571428,0,0,14728363,14777231,370121216,42424783360
1784138123796,node0,control-producer,0.0065,453228,0,463708,463820,0,0,571428,0,0,14728433,14777247,370121216,42424807936
1784138125140,node0,control-producer,0.0069,453228,0,463708,463820,0,0,571428,0,0,14728541,14777261,370121216,42424836608
1784138126490,node0,control-producer,0.0058,453228,0,463708,463820,0,0,571428,0,0,14728655,14777277,370121216,42424873472
1784138127829,node0,control-producer,0.0137,453228,0,463708,463820,0,68988,571428,0,0,14728742,14777306,370121216,42424902144
1784138129177,node0,control-producer,0.1205,453228,0,463708,463820,0,271676,571500,0,0,14729607,14778220,370121216,42424906240
1784138130532,node0,control-producer,0.0295,453228,0,463708,463820,0,270424,571760,0,0,14730078,14778730,370121216,42424934912
1784138131885,node0,control-producer,0.0165,453228,0,463708,463820,0,322576,571760,0,0,14730383,14779039,370121216,42425242112
1784138133227,node0,control-producer,0.0209,453228,0,463708,463820,0,328716,571764,0,0,14730653,14779292,370121216,42425393664
1784138134551,node0,control-producer,0.0190,453228,0,463708,463820,0,395492,571764,0,0,14731084,14779730,370121216,42425405952
1784138135900,node0,control-producer,0.0107,453228,0,463708,463820,0,459116,571764,0,0,14731327,14779968,370121216,42425561600
1784138137248,node0,control-producer,0.0119,453228,0,463708,463820,0,581056,571788,0,0,14731551,14780199,370121216,42425561600
1784138138588,node0,control-producer,0.0137,453228,0,463708,463820,0,644892,571884,0,0,14731995,14780686,370121216,42425623040
1784138139934,node0,control-producer,0.0115,453228,0,463708,463820,0,707460,571884,0,0,14732324,14780999,370121216,42425635328
1784138141283,node0,control-producer,0.0118,453228,0,463708,463820,0,832372,571884,0,0,14732688,14781290,370121216,42425737728
1784138142632,node0,control-producer,0.0156,453228,0,463708,463820,0,894672,571884,0,0,14733135,14781778,370121216,42425803264
1784138143977,node0,control-producer,0.0114,453228,0,463708,463820,0,957776,571884,0,0,14733386,14782010,370121216,42425803264
1784138145314,node0,control-producer,0.0118,453228,0,463708,463820,0,1090292,571884,0,0,14733735,14782284,370121216,42425831936
1784138146660,node0,control-producer,0.0173,453228,0,463708,463820,0,1154704,571904,0,0,14734087,14782665,370121216,42425917952
1784138148005,node0,control-producer,0.0125,453228,0,463708,463820,0,1211404,571904,0,0,14734368,14782928,370121216,42425971200
1784138149343,node0,control-producer,0.0153,453228,0,463708,463820,0,1340536,571904,0,0,14734826,14783400,370121216,42425971200
1784138150692,node0,control-producer,0.0171,453228,0,463708,463820,0,1403996,571904,0,0,14735142,14783728,370121216,42425991680
1784138152028,node0,control-producer,0.0341,453228,0,463708,463820,0,1403996,571904,0,0,14735464,14784046,370121216,42426069504
1784138153367,node0,control-producer,0.0699,453228,0,463708,463820,0,1387324,571904,0,0,14735863,14784485,370121216,42427499008
1784138154702,node0,control-producer,0.0469,453228,0,463708,463820,0,1390228,571904,0,0,14736160,14784782,370121216,42428011008
1784138156053,node0,control-producer,0.0086,453228,0,463708,463820,0,1390484,571904,0,0,14736426,14785040,370121216,42428047872
1784138157398,node0,control-producer,0.0161,453228,0,463708,463820,0,1395748,571980,0,0,14736799,14785510,370121216,42428682752
1784138158734,node0,control-producer,0.0111,453228,0,463708,463820,0,1395828,572036,0,0,14737140,14785889,370121216,42428682752
1784138160077,node0,control-producer,0.0097,453228,0,463708,463820,0,1395828,572036,0,0,14737491,14786229,370121216,42428801536
1784138161413,node0,control-producer,0.0134,453228,0,463708,463820,0,1396620,580000,0,0,14737879,14786743,370121216,42428813824
1784138162761,node0,control-producer,0.0126,453228,0,463708,463820,0,1391768,580064,0,0,14738135,14787023,370121216,42429407744
1784138164106,node0,control-producer,0.0080,453228,0,463708,463820,0,1391768,580104,0,0,14738346,14787280,370121216,42429407744
1784138165436,node0,control-producer,0.0142,453228,0,463708,463820,0,1420584,580108,0,0,14738659,14787714,370121216,42429510144
1784138166775,node0,control-producer,0.0083,453228,0,463708,463820,0,1420584,580120,0,0,14738863,14787956,370121216,42429649408
1784138168114,node0,control-producer,0.0092,453228,0,463708,463820,0,1407872,580120,0,0,14739180,14788281,370121216,42429649408
1784138169457,node0,control-producer,0.0100,453228,0,463708,463820,0,1410504,580120,0,0,14739565,14788783,370121216,42429649408
1784138170794,node0,control-producer,0.0107,453228,0,463708,463820,0,1411288,580136,0,0,14739867,14789101,370121216,42429719040
1784138172134,node0,control-producer,0.0088,453228,0,463708,463820,0,1411552,580136,0,0,14740139,14789402,370121216,42429899264
1784138173478,node0,control-producer,0.0090,453228,0,463708,463820,0,1411552,580136,0,0,14740453,14789837,370121216,42429899264
1784138174825,node0,control-producer,0.0084,453228,0,463708,463820,0,1411816,580136,0,0,14740653,14790088,370121216,42429899264
1784138176173,node0,control-producer,0.0099,453228,0,463708,463820,0,1418748,580148,0,0,14740902,14790354,370121216,42429977088
1784138177508,node0,control-producer,0.0108,453228,0,463708,463820,0,1418748,580148,0,0,14741291,14790843,370121216,42430067200
1784138178838,node0,control-producer,0.0107,453228,0,463708,463820,0,1418748,582324,0,0,14741623,14791170,370121216,42430067200
1784138180185,node0,control-producer,0.0104,453228,0,463708,463820,0,1418748,582324,0,0,14741939,14791499,370121216,42430067200
1784138181533,node0,control-producer,0.0094,453228,0,463708,463820,0,1418748,582324,0,0,14742332,14792006,370121216,42430136832
1784138182875,node0,control-producer,0.0109,453228,0,463708,463820,0,1421368,582324,0,0,14742540,14792265,370121216,42430235136
1784138184212,node0,control-producer,0.0074,453228,0,463708,463820,0,1421368,582324,0,0,14742753,14792522,370121216,42430235136
1784138185562,node0,control-producer,0.0094,453228,0,463708,463820,0,1421368,582324,0,0,14743123,14792981,370121216,42430308864
1784138186901,node0,control-producer,0.0084,453228,0,463708,463820,0,1421624,582324,0,0,14743369,14793270,370121216,42430317056
1784138188230,node0,control-producer,0.0087,453228,0,463708,463820,0,1421624,582324,0,0,14743717,14793596,370121216,42430415360
1784138189571,node0,control-producer,0.0108,453228,0,463708,463820,0,1421624,582324,0,0,14744141,14794120,370121216,42430415360
1784138190914,node0,control-producer,0.0092,453228,0,463708,463820,0,1421624,577496,0,0,14744414,14794444,370121216,42430788096
1784138192259,node0,control-producer,0.0082,453228,0,463708,463820,0,1421868,577496,0,0,14744678,14794744,370121216,42431271424
1784138193602,node0,control-producer,0.0105,453228,0,463708,463820,0,1421868,577496,0,0,14745054,14795242,370121216,42431275520
1784138194937,node0,control-producer,0.0143,453228,0,463708,463820,0,1421868,577496,0,0,14745392,14795616,370121216,42431275520
1784138196280,node0,control-producer,0.0092,453228,0,463708,463820,0,1421868,577496,0,0,14745653,14795887,370121216,42431734272
1784138197625,node0,control-producer,0.0122,453228,0,463708,463820,0,1421868,577496,0,0,14746055,14796401,370121216,42432971264
1784138198970,node0,control-producer,0.0121,453228,0,463708,463820,0,1421868,577496,0,0,14746364,14796724,370121216,42432975360
1784138200316,node0,control-producer,0.0101,453228,0,463708,463820,0,1423388,577496,0,0,14746686,14797151,370121216,42433069568
1784138201669,node0,control-producer,0.0123,453228,0,463708,463820,0,1423388,577496,0,0,14747217,14797735,370121216,42433192448
1784138203015,node0,control-producer,0.0096,453228,0,463708,463820,0,1423388,577496,0,0,14747497,14798041,370121216,42434638336
1784138204363,node0,control-producer,0.0106,453228,0,463708,463820,0,1423388,577496,0,0,14747871,14798495,370121216,42434638336
1784138205691,node0,control-producer,0.0093,453228,0,463708,463820,0,1423388,577496,0,0,14748321,14798818,370121216,42434638336
1784138207029,node0,control-producer,0.0101,453228,0,463708,463820,0,1423388,577496,0,0,14748646,14799180,370121216,42435150336
1784138208383,node0,control-producer,0.0119,453228,0,463708,463820,0,1423636,577500,0,0,14749078,14799699,370121216,42435666432
1784138209694,node0,control-producer,0.0083,453228,0,463708,463820,0,1423636,577508,0,0,14749394,14800015,370121216,42435670528
1784138211036,node0,control-producer,0.0102,453228,0,463708,463820,0,1423636,577508,0,0,14749699,14800321,370121216,42435670528
1784138212377,node0,control-producer,0.0108,453228,0,463708,463820,0,1423636,577536,0,0,14750112,14800788,370121216,42435797504
1784138213718,node0,control-producer,0.0084,453228,0,463708,463820,0,1423636,577536,0,0,14750345,14801051,370121216,42436010496
1784138215061,node0,control-producer,0.0114,453228,0,463708,463820,0,1423636,577536,0,0,14750577,14801299,370121216,42436010496
1784138216409,node0,control-producer,0.0105,453228,0,463708,463820,0,1423636,577536,0,0,14750956,14801752,370121216,42436362752
1784138217760,node0,control-producer,0.0089,453228,0,463708,463820,0,1423636,577536,0,0,14751224,14802024,370121216,42436375040
1784138219098,node0,control-producer,0.0088,453228,0,463712,464048,0,1423644,577536,0,0,14751487,14802302,370121216,42437112320
1784138220438,node0,control-producer,0.0103,453228,0,463712,464048,0,1423644,577536,0,0,14751886,14802780,370121216,42437112320
1784138221785,node0,control-producer,0.0077,453228,0,463712,464048,0,1423644,577704,0,0,14752078,14803002,370121216,42437120512
1784138223132,node0,control-producer,0.0081,453228,0,463712,464048,0,1423888,577704,0,0,14752293,14803212,370121216,42437190144
1784138224478,node0,control-producer,0.0089,453228,0,463712,464048,0,1423888,577716,0,0,14752636,14803627,370121216,42437251584
1784138225818,node0,control-producer,0.0091,453228,0,463712,464048,0,1423888,577744,0,0,14752836,14803838,370121216,42437251584
1784138227166,node0,control-producer,0.0087,453228,0,463712,464048,0,1423888,577744,0,0,14753127,14804114,370121216,42437276160
1784138228523,node0,control-producer,0.0183,453228,0,463712,464048,0,1423888,577800,0,0,14753940,14805150,370121216,42437337600
1784138229865,node0,control-producer,0.0168,453228,0,463712,464048,0,1423888,577800,0,0,14754689,14806007,370121216,42437460480
1784138231212,node0,control-producer,0.0594,453228,0,463712,464048,0,1423888,577800,0,0,14755432,14806885,370121216,42437460480
1784138232561,node0,control-producer,0.0431,453228,0,463712,464048,0,1424396,577800,0,0,14756645,14808444,370121216,42437485056
1784138233907,node0,control-producer,0.0133,453228,0,463712,464048,0,1424408,577828,0,0,14757326,14809249,370121216,42438390272
1784138235261,node0,control-producer,0.0149,453228,0,463712,464048,0,1424408,577828,0,0,14758059,14810047,370121216,42439901696
1784138236602,node0,control-producer,0.0220,453228,0,463712,464048,0,1424408,577828,0,0,14759306,14811627,370121216,42440061440
1784138237943,node0,control-producer,0.0167,453228,0,463712,464048,0,1424900,577828,0,0,14760088,14812531,370121216,42440086016
1784138239274,node0,control-producer,0.0154,453228,0,463712,464048,0,1424900,577880,0,0,14760842,14813420,370121216,42440299008
1784138240624,node0,control-producer,0.0217,453228,0,463712,464048,0,1424900,577880,0,0,14762132,14815032,370121216,42440368640
1784138241970,node0,control-producer,0.0139,453228,0,463712,464048,0,1424900,577896,0,0,14762827,14815857,370121216,42440475136
1784138243316,node0,control-producer,0.0173,453228,0,463712,464048,0,1428824,577896,0,0,14763571,14816710,370121216,42440483328
1784138244662,node0,control-producer,0.0224,453228,0,463712,464048,0,1428844,577896,0,0,14764786,14818269,370121216,42440999424
1784138246004,node0,control-producer,0.0156,453228,0,463712,464048,0,1428844,577896,0,0,14765529,14819141,370121216,42441003520
1784138247355,node0,control-producer,0.0206,453228,0,463712,464048,0,1428844,577896,0,0,14766631,14820466,370121216,42441228800
1784138248711,node0,control-producer,0.0194,453228,0,463712,464048,0,1428844,577896,0,0,14767637,14821656,370121216,42441785856
1784138250048,node0,control-producer,0.0157,453228,0,463712,464048,0,1428844,577896,0,0,14768340,14822518,370121216,42441785856
1784138251385,node0,control-producer,0.0205,453228,0,463712,464048,0,1428844,577896,0,0,14769509,14824014,370121216,42441789952
1784138252739,node0,control-producer,0.0147,453228,0,463712,464048,0,1428844,577896,0,0,14770237,14824889,370121216,42441859584
1784138254089,node0,control-producer,0.0136,453228,0,463712,464048,0,1428844,577896,0,0,14770910,14825685,370121216,42441912832
1784138255439,node0,control-producer,0.0216,453228,0,463712,464048,0,1428844,577896,0,0,14772127,14827220,370121216,42441912832
1784138256784,node0,control-producer,0.0150,453228,0,463712,464048,0,1428844,577896,0,0,14772886,14828094,370121216,42441912832
1784138258127,node0,control-producer,0.0149,453228,0,463712,464048,0,1428844,577896,0,0,14773585,14828961,370121216,42441994752
1784138259470,node0,control-producer,0.0254,453228,0,463712,464048,0,1428844,577896,0,0,14774914,14830603,370121216,42442052096
1784138260814,node0,control-producer,0.0134,453228,0,463712,464048,0,1428844,577896,0,0,14775627,14831486,370121216,42442052096
1784138262161,node0,control-producer,0.0143,453228,0,463712,464048,0,1428844,577896,0,0,14776291,14832299,370121216,42442052096
1784138263507,node0,control-producer,0.0202,453228,0,463712,464048,0,1428844,577896,0,0,14777508,14833864,370121216,42442191360
1784138264858,node0,control-producer,0.0142,453228,0,463712,464048,0,1428844,577896,0,0,14778139,14834660,370121216,42442371584
1784138266206,node0,control-producer,0.0150,453228,0,463712,464048,0,1428844,577896,0,0,14778886,14835537,370121216,42442371584
1784138267553,node0,control-producer,0.0218,453228,0,463712,464048,0,1428844,577896,0,0,14780105,14837122,370121216,42442433024
1784138268904,node0,control-producer,0.0143,453228,0,463712,464048,0,1430920,577896,0,0,14780837,14837996,370121216,42442445312
1784138270254,node0,control-producer,0.0135,453228,0,463712,464048,0,1430920,577896,0,0,14781521,14838832,370121216,42442506752
1784138271593,node0,control-producer,0.0206,453228,0,463712,464048,0,1430920,577896,0,0,14782726,14840350,370121216,42442506752
1784138272941,node0,control-producer,0.0135,453228,0,463712,464048,0,1430920,577896,0,0,14783364,14841153,370121216,42442580480
1784138274281,node0,control-producer,0.0133,453228,0,463712,464048,0,1430920,577896,0,0,14783999,14841957,370121216,42442646016
1784138275633,node0,control-producer,0.0222,453228,0,463712,464048,0,1430920,577896,0,0,14785227,14843526,370121216,42442646016
1784138276981,node0,control-producer,0.0163,453228,0,463712,464048,0,1430920,577896,0,0,14785992,14844405,370121216,42442646016
1784138278322,node0,control-producer,0.0153,453228,0,463712,464048,0,1430920,577896,0,0,14786790,14845325,370121216,42443055616
1784138279669,node0,control-producer,0.0223,453228,0,463712,464048,0,1430920,577896,0,0,14788061,14846909,370121216,42443690496
1784138281014,node0,control-producer,0.0130,453228,0,463712,464048,0,1430920,577896,0,0,14788732,14847708,370121216,42443690496
1784138282349,node0,control-producer,0.0163,453228,0,463712,464048,0,1430920,577896,0,0,14789624,14848818,370121216,42443690496
1784138283692,node0,control-producer,0.0177,453228,0,463712,464048,0,1430920,577896,0,0,14790637,14850015,370121216,42443833856
1784138285037,node0,control-producer,0.0142,453228,0,463712,464048,0,1431180,577896,0,0,14791311,14850851,370121216,42443895296
1784138286381,node0,control-producer,0.0231,453228,0,463712,464048,0,1431180,577896,0,0,14792540,14852387,370121216,42443895296
1784138287723,node0,control-producer,0.0145,453228,0,463712,464048,0,1431444,577896,0,0,14793331,14853330,370121216,42443895296
1784138289070,node0,control-producer,0.0196,453228,0,463712,464048,0,1431444,577896,0,0,14794061,14854166,370121216,42444136960
1784138290415,node0,control-producer,0.0209,453228,0,463712,464048,0,1431444,578096,0,0,14795239,14855649,370121216,42444767744
1784138291748,node0,control-producer,0.0134,453228,0,463712,464048,0,1431444,578096,0,0,14795841,14856411,370121216,42444767744
1784138293090,node0,control-producer,0.0137,453228,0,463712,464048,0,1431444,578096,0,0,14796434,14857147,370121216,42445087232
1784138294439,node0,control-producer,0.0211,453228,0,463712,464048,0,1431444,578096,0,0,14797622,14858625,370121216,42445095424
1784138295776,node0,control-producer,0.0167,453228,0,463712,464048,0,1431444,578096,0,0,14798321,14859463,370121216,42445156864
1784138297125,node0,control-producer,0.0143,453228,0,463712,464048,0,1431444,578096,0,0,14799010,14860271,370121216,42445156864
1784138298471,node0,control-producer,0.0223,453228,0,463712,464048,0,1431444,578096,0,0,14800242,14861813,370121216,42445365760
1784138299823,node0,control-producer,0.0156,453228,0,463712,464048,0,1431444,578096,0,0,14800915,14862578,370121216,42445439488
1784138301162,node0,control-producer,0.0139,453228,0,463712,464048,0,1431444,578096,0,0,14801566,14863316,370121216,42445443584
1784138302508,node0,control-producer,0.0202,453228,0,463712,464048,0,1431708,578096,0,0,14802691,14864778,370121216,42445443584
1784138303845,node0,control-producer,0.0202,453228,0,463712,464048,0,1431708,578096,0,0,14803316,14865573,370121216,42445533696
1784138305186,node0,control-producer,0.0232,453228,0,463712,464048,0,1431708,578096,0,0,14804033,14866438,370121216,42446017024
1784138306541,node0,control-producer,0.0336,453228,0,463712,464048,0,1431708,578096,0,0,14805443,14868086,370121216,42446021120
1784138307887,node0,control-producer,0.0148,453228,0,463712,464048,0,1431708,578096,0,0,14806180,14868972,370121216,42446021120
1784138309228,node0,control-producer,0.0155,453228,0,463712,464048,0,1431708,578096,0,0,14806919,14869832,370121216,42446537216
1784138310573,node0,control-producer,0.0226,453228,0,463712,464048,0,1431944,578096,0,0,14808211,14871396,370121216,42447028736
1784138311903,node0,control-producer,0.0133,453228,0,463712,464048,0,1431944,578096,0,0,14808853,14872196,370121216,42447032832
