timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1787944555912,unknown,Stage0-7-0,0,-1,65000000,108000000,23,23445.55,2299963
1787944555915,unknown,Stage0-6-0,0,-1,50391304,90000000,23,23449.00,2300821
1787944556890,unknown,Stage0-0-0,0,-1,20000000,30000000,2,1529.47,153101
1787944556890,unknown,Stage0-4-0,0,-1,58565217,99000000,23,23469.00,2346901
1787944556906,unknown,Stage0-5-0,0,-1,55375000,104000000,24,23469.00,2323432
1787944556907,unknown,Stage0-1-0,0,-1,15000000,15000000,1,1529.47,151570
1787944556910,unknown,Stage0-2-0,0,-1,17000000,17000000,1,1531.00,151570
1787944556910,unknown,Stage0-3-0,0,-1,22000000,22000000,1,1531.00,151570
1787944556912,unknown,Stage0-7-0,0,-1,57541666,106000000,24,23508.00,2323471
1787944556915,unknown,Stage0-6-0,0,-1,53083333,98000000,24,23251.00,2324072
1787944557890,unknown,Stage0-0-0,0,-1,14000000,14000000,1,1531.00,154632
1787944557891,unknown,Stage0-4-0,0,-1,55833333,96000000,24,23445.55,2370370
1787944557907,unknown,Stage0-5-0,0,-1,53391304,99000000,23,23445.55,2346901
1787944557908,unknown,Stage0-1-0,0,-1,14500000,21000000,2,1529.47,153101
1787944557912,unknown,Stage0-2-0,0,-1,17000000,24000000,2,1527.94,153101
1787944557912,unknown,Stage0-7-0,0,-1,50304347,91000000,23,23430.00,2346901
1787944557915,unknown,Stage0-6-0,0,-1,50608695,93000000,23,23284.00,2347356
1787944557920,unknown,Stage0-3-0,0,-1,17500000,25000000,2,1515.84,153101
1787944558891,unknown,Stage0-0-0,0,-1,20500000,33000000,2,1529.47,156163
1787944558892,unknown,Stage0-4-0,0,-1,63173913,106000000,23,23445.55,2393839
1787944558908,unknown,Stage0-5-0,0,-1,58208333,105000000,24,23445.55,2370370
1787944558908,unknown,Stage0-1-0,0,-1,18000000,18000000,1,1531.00,154632
1787944558912,unknown,Stage0-2-0,0,-1,16000000,16000000,1,1546.00,154647
1787944558912,unknown,Stage0-7-0,0,-1,58000000,100000000,24,23469.00,2370370
1787944558915,unknown,Stage0-6-0,0,-1,56434782,96000000,23,23438.00,2370794
1787944558920,unknown,Stage0-3-0,0,-1,16500000,25000000,2,2040.00,155141
1787944559891,unknown,Stage0-0-0,0,-1,13000000,13000000,1,1531.00,157694
1787944559892,unknown,Stage0-4-0,0,-1,60833333,110000000,24,23469.00,2417308
1787944559908,unknown,Stage0-5-0,0,-1,58086956,104000000,23,23469.00,2393839
1787944559909,unknown,Stage0-1-0,0,-1,13000000,20000000,2,1529.47,156163
1787944559912,unknown,Stage0-7-0,0,-1,70173913,116000000,23,23469.00,2393839
1787944559913,unknown,Stage0-2-0,0,-1,14500000,21000000,2,1514.49,156163
1787944559915,unknown,Stage0-6-0,0,-1,54708333,104000000,24,23415.00,2394209
1787944559920,unknown,Stage0-3-0,0,-1,23000000,23000000,1,1380.00,156521
1787944560892,unknown,Stage0-0-0,0,-1,12000000,18000000,2,1529.47,159225
1787944560893,unknown,Stage0-4-0,0,-1,58086956,103000000,23,23445.55,2440777
1787944560909,unknown,Stage0-5-0,0,-1,53875000,100000000,24,23445.55,2417308
1787944560909,unknown,Stage0-1-0,0,-1,14000000,14000000,1,1531.00,157694
1787944560913,unknown,Stage0-2-0,0,-1,18000000,18000000,1,1531.00,157694
1787944560913,unknown,Stage0-7-0,0,-1,58625000,105000000,24,23445.55,2417308
1787944560915,unknown,Stage0-6-0,0,-1,58391304,105000000,23,23386.00,2417595
1787944560920,unknown,Stage0-3-0,0,-1,13500000,19000000,2,1544.00,158065
1787944561893,unknown,Stage0-0-0,0,-1,12000000,12000000,1,1529.47,160756
1787944561894,unknown,Stage0-4-0,0,-1,56208333,102000000,24,23445.55,2464246
1787944561909,unknown,Stage0-5-0,0,-1,54260869,95000000,23,23469.00,2440777
1787944561910,unknown,Stage0-1-0,0,-1,12500000,19000000,2,1529.47,159225
1787944561914,unknown,Stage0-2-0,0,-1,17000000,26000000,2,1529.47,159225
1787944561914,unknown,Stage0-7-0,0,-1,61478260,107000000,23,23445.55,2440777
1787944561915,unknown,Stage0-6-0,0,-1,53347826,98000000,23,23335.00,2440930
1787944561920,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1495.00,159560
1787944562894,unknown,Stage0-0-0,0,-1,12000000,19000000,2,1529.47,162287
1787944562895,unknown,Stage0-4-0,0,-1,56695652,101000000,23,23445.55,2487715
1787944562910,unknown,Stage0-5-0,0,-1,54875000,97000000,24,23445.55,2464246
1787944562910,unknown,Stage0-1-0,0,-1,13000000,13000000,1,1531.00,160756
1787944562914,unknown,Stage0-7-0,0,-1,54416666,101000000,24,23469.00,2464246
1787944562914,unknown,Stage0-2-0,0,-1,17000000,17000000,1,1531.00,160756
1787944562915,unknown,Stage0-6-0,0,-1,48708333,96000000,24,23329.00,2464259
1787944562920,unknown,Stage0-3-0,0,-1,13000000,18000000,2,1489.00,161049
1787944563894,unknown,Stage0-0-0,0,-1,12000000,12000000,1,1531.00,163818
1787944563895,unknown,Stage0-4-0,0,-1,59666666,107000000,24,23469.00,2511184
1787944563911,unknown,Stage0-5-0,0,-1,60521739,103000000,23,23445.55,2487715
1787944563911,unknown,Stage0-1-0,0,-1,13000000,20000000,2,1529.47,162287
1787944563914,unknown,Stage0-7-0,0,-1,51304347,94000000,23,23469.00,2487715
1787944563915,unknown,Stage0-2-0,0,-1,12500000,19000000,2,1529.47,162287
1787944563916,unknown,Stage0-6-0,0,-1,58260869,104000000,23,23432.57,2487715
1787944563920,unknown,Stage0-3-0,0,-1,26000000,26000000,1,1531.00,162580
1787944564894,unknown,Stage0-0-0,0,-1,12500000,19000000,2,1531.00,165349
1787944564895,unknown,Stage0-4-0,0,-1,60695652,107000000,23,23469.00,2534653
1787944564911,unknown,Stage0-1-0,0,-1,12000000,12000000,1,1531.00,163818
1787944564911,unknown,Stage0-5-0,0,-1,54666666,100000000,24,23469.00,2511184
1787944564915,unknown,Stage0-2-0,0,-1,11000000,11000000,1,1531.00,163818
1787944564915,unknown,Stage0-7-0,0,-1,52958333,95000000,24,23445.55,2511184
1787944564916,unknown,Stage0-6-0,0,-1,51083333,92000000,24,23496.00,2511211
1787944564920,unknown,Stage0-3-0,0,-1,11000000,16000000,2,1516.00,164096
1787944565896,unknown,Stage0-0-0,0,-1,11000000,11000000,1,1527.94,166880
1787944565896,unknown,Stage0-4-0,0,-1,54708333,100000000,24,23445.55,2558122
1787944565911,unknown,Stage0-5-0,0,-1,56391304,99000000,23,23469.00,2534653
1787944565912,unknown,Stage0-1-0,0,-1,10500000,17000000,2,1529.47,165349
1787944565916,unknown,Stage0-6-0,0,-1,54478260,95000000,23,23444.00,2534655
1787944565916,unknown,Stage0-7-0,0,-1,52826086,91000000,23,23445.55,2534653
1787944565916,unknown,Stage0-2-0,0,-1,14500000,24000000,2,1529.47,165349
1787944565920,unknown,Stage0-3-0,0,-1,24000000,24000000,1,1538.00,165634
1787944566896,unknown,Stage0-0-0,0,-1,10500000,17000000,2,1531.00,168411
1787944566897,unknown,Stage0-4-0,0,-1,56130434,96000000,23,23445.55,2581591
1787944566911,unknown,Stage0-5-0,0,-1,58250000,102000000,24,23469.00,2558122
1787944566912,unknown,Stage0-1-0,0,-1,11000000,11000000,1,1531.00,166880
1787944566916,unknown,Stage0-7-0,0,-1,58750000,104000000,24,23469.00,2558122
1787944566916,unknown,Stage0-2-0,0,-1,14000000,14000000,1,1531.00,166880
1787944566916,unknown,Stage0-6-0,0,-1,49666666,94000000,24,23467.00,2558122
1787944566920,unknown,Stage0-3-0,0,-1,8500000,13000000,2,1535.00,167169
1787944567897,unknown,Stage0-0-0,0,-1,9000000,9000000,1,1529.47,169942
1787944567898,unknown,Stage0-4-0,0,-1,55583333,97000000,24,23445.55,2605060
1787944567912,unknown,Stage0-5-0,0,-1,54434782,100000000,23,23445.55,2581591
1787944567912,unknown,Stage0-1-0,0,-1,11000000,18000000,2,1531.00,168411
1787944567916,unknown,Stage0-2-0,0,-1,13000000,22000000,2,1531.00,168411
1787944567916,unknown,Stage0-7-0,0,-1,59565217,101000000,23,23469.00,2581591
1787944567917,unknown,Stage0-6-0,0,-1,50260869,94000000,23,23445.55,2581591
1787944567920,unknown,Stage0-3-0,0,-1,21000000,21000000,1,1417.00,168586
1787944568897,unknown,Stage0-0-0,0,-1,10000000,16000000,2,1531.00,171473
1787944568898,unknown,Stage0-4-0,0,-1,60260869,105000000,23,23469.00,2628529
1787944568914,unknown,Stage0-5-0,0,-1,54958333,105000000,24,23422.16,2605060
1787944568914,unknown,Stage0-1-0,0,-1,9000000,9000000,1,1527.94,169942
1787944568917,unknown,Stage0-2-0,0,-1,10000000,10000000,1,1529.47,169942
1787944568917,unknown,Stage0-6-0,0,-1,57541666,106000000,24,23469.00,2605060
1787944568917,unknown,Stage0-7-0,0,-1,59250000,110000000,24,23445.55,2605060
1787944568920,unknown,Stage0-3-0,0,-1,8500000,13000000,2,1528.00,170114
1787944569899,unknown,Stage0-0-0,0,-1,13500000,18000000,2,1527.94,173004
1787944569899,unknown,Stage0-4-0,0,-1,71347826,152000000,23,23445.55,2651998
1787944569914,unknown,Stage0-5-0,0,-1,88565217,158000000,23,23469.00,2628529
1787944569915,unknown,Stage0-1-0,0,-1,10000000,17000000,2,1529.47,171473
1787944569917,unknown,Stage0-6-0,0,-1,86217391,154000000,23,23469.00,2628529
1787944569918,unknown,Stage0-7-0,0,-1,90260869,150000000,23,23445.55,2628529
1787944569918,unknown,Stage0-2-0,0,-1,12500000,22000000,2,1529.47,171473
1787944569920,unknown,Stage0-3-0,0,-1,17000000,17000000,1,1522.00,171636
1787944570899,unknown,Stage0-0-0,0,-1,18000000,18000000,1,1531.00,174535
1787944570900,unknown,Stage0-4-0,0,-1,57750000,107000000,24,23445.55,2675467
1787944570914,unknown,Stage0-5-0,0,-1,50583333,98000000,24,23473.00,2652002
1787944570915,unknown,Stage0-1-0,0,-1,20000000,28000000,2,1531.00,173004
1787944570918,unknown,Stage0-6-0,0,-1,52130434,98000000,23,23445.55,2651998
1787944570919,unknown,Stage0-7-0,0,-1,59521739,108000000,23,23445.55,2651998
1787944570919,unknown,Stage0-2-0,0,-1,22000000,30000000,2,1529.47,173004
1787944570920,unknown,Stage0-3-0,0,-1,16500000,22000000,2,1468.00,173104
1787944571900,unknown,Stage0-0-0,0,-1,17000000,25000000,2,1529.47,176066
1787944571900,unknown,Stage0-4-0,0,-1,48608695,91000000,23,23469.00,2698936
1787944571915,unknown,Stage0-5-0,0,-1,57478260,108000000,23,23441.56,2675467
1787944571915,unknown,Stage0-1-0,0,-1,12000000,12000000,1,1531.00,174535
1787944571919,unknown,Stage0-6-0,0,-1,59916666,104000000,24,23445.55,2675467
1787944571919,unknown,Stage0-2-0,0,-1,20000000,20000000,1,1531.00,174535
1787944571919,unknown,Stage0-7-0,0,-1,57333333,108000000,24,23469.00,2675467
1787944571920,unknown,Stage0-3-0,0,-1,20000000,20000000,1,1512.00,174616
1787944572900,unknown,Stage0-0-0,0,-1,14000000,14000000,1,1531.00,177597
1787944572901,unknown,Stage0-4-0,0,-1,61041666,133000000,24,23445.55,2722405
1787944572915,unknown,Stage0-1-0,0,-1,16000000,23000000,2,1531.00,176066
1787944572916,unknown,Stage0-5-0,0,-1,59043478,112000000,23,23445.55,2698936
1787944572919,unknown,Stage0-6-0,0,-1,60956521,119000000,23,23469.00,2698936
1787944572920,unknown,Stage0-3-0,0,-1,18500000,27000000,2,1504.00,176120
1787944572920,unknown,Stage0-7-0,0,-1,59260869,104000000,23,23445.55,2698936
1787944572929,unknown,Stage0-2-0,0,-1,19000000,28000000,2,1515.84,176066
1787944573901,unknown,Stage0-0-0,0,-1,15000000,22000000,2,1529.47,179128
1787944573901,unknown,Stage0-4-0,0,-1,63130434,106000000,23,23469.00,2745874
1787944573916,unknown,Stage0-1-0,0,-1,14000000,14000000,1,1529.47,177597
1787944573916,unknown,Stage0-5-0,0,-1,67166666,119000000,24,23469.00,2722405
1787944573920,unknown,Stage0-3-0,0,-1,18000000,18000000,1,1479.00,177599
1787944573920,unknown,Stage0-6-0,0,-1,50666666,91000000,24,23445.55,2722405
1787944573920,unknown,Stage0-7-0,0,-1,47541666,76000000,24,23469.00,2722405
1787944573929,unknown,Stage0-2-0,0,-1,19000000,28000000,2,2029.00,178095
1787944574901,unknown,Stage0-0-0,0,-1,14000000,14000000,1,1531.00,180659
1787944574902,unknown,Stage0-4-0,0,-1,80541666,140000000,24,23445.55,2769343
1787944574917,unknown,Stage0-5-0,0,-1,89130434,155000000,23,23445.55,2745874
1787944574917,unknown,Stage0-1-0,0,-1,16500000,25000000,2,1529.47,179128
1787944574921,unknown,Stage0-7-0,0,-1,60826086,121000000,23,23445.55,2745874
1787944574921,unknown,Stage0-3-0,0,-1,19000000,29000000,2,1527.47,179128
1787944574921,unknown,Stage0-6-0,0,-1,78956521,151000000,23,23445.55,2745874
1787944574929,unknown,Stage0-2-0,0,-1,28000000,28000000,1,1375.00,179470
1787944575902,unknown,Stage0-0-0,0,-1,19500000,30000000,2,1529.47,182190
1787944575902,unknown,Stage0-4-0,0,-1,80782608,159000000,23,23469.00,2792812
1787944575917,unknown,Stage0-5-0,0,-1,100625000,180000000,24,23469.00,2769343
1787944575917,unknown,Stage0-1-0,0,-1,22000000,22000000,1,1531.00,180659
1787944575921,unknown,Stage0-3-0,0,-1,25000000,25000000,1,1531.00,180659
1787944575921,unknown,Stage0-7-0,0,-1,74708333,146000000,24,23469.00,2769343
1787944575921,unknown,Stage0-6-0,0,-1,94208333,176000000,24,23469.00,2769343
1787944575929,unknown,Stage0-2-0,0,-1,24000000,24000000,1,1469.00,180939
1787944576903,unknown,Stage0-0-0,0,-1,17000000,17000000,1,1529.47,183721
1787944576903,unknown,Stage0-4-0,0,-1,94583333,184000000,24,23445.55,2816281
1787944576917,unknown,Stage0-5-0,0,-1,97478260,175000000,23,23469.00,2792812
1787944576918,unknown,Stage0-1-0,0,-1,23000000,37000000,2,1529.47,182190
1787944576921,unknown,Stage0-7-0,0,-1,90739130,148000000,23,23469.00,2792812
1787944576921,unknown,Stage0-6-0,0,-1,75173913,144000000,23,23469.00,2792812
1787944576921,unknown,Stage0-3-0,0,-1,23000000,35000000,2,1531.00,182190
1787944576929,unknown,Stage0-2-0,0,-1,22000000,32000000,2,1706.00,182645
1787944577903,unknown,Stage0-0-0,0,-1,42500000,77000000,4,3444.00,187165
1787944577903,unknown,Stage0-4-0,0,-1,193113207,393000000,53,52806.00,2869087
1787944577918,unknown,Stage0-5-0,0,-1,95875000,177000000,24,23445.55,2816281
1787944577918,unknown,Stage0-1-0,0,-1,19000000,19000000,1,1531.00,183721
1787944577922,unknown,Stage0-3-0,0,-1,15000000,15000000,1,1529.47,183721
1787944577922,unknown,Stage0-6-0,0,-1,75708333,146000000,24,23445.55,2816281
1787944577922,unknown,Stage0-7-0,0,-1,65416666,133000000,24,23445.55,2816281
1787944577929,unknown,Stage0-2-0,0,-1,11000000,15000000,2,1465.00,184110
1787944578903,unknown,Stage0-0-0,0,-1,41333333,62000000,3,3444.00,190609
1787944578905,unknown,Stage0-4-0,0,-1,220519230,443000000,52,52700.60,2921893
1787944578918,unknown,Stage0-5-0,0,-1,203000000,418000000,53,52806.00,2869087
1787944578919,unknown,Stage0-1-0,0,-1,34000000,66000000,4,3440.56,187165
1787944578922,unknown,Stage0-7-0,0,-1,216188679,450000000,53,52806.00,2869087
1787944578922,unknown,Stage0-6-0,0,-1,223320754,455000000,53,52806.00,2869087
1787944578922,unknown,Stage0-3-0,0,-1,46250000,88000000,4,3444.00,187165
1787944578929,unknown,Stage0-2-0,0,-1,58333333,85000000,3,3488.00,187598
1787944579904,unknown,Stage0-0-0,0,-1,42000000,76000000,4,3440.56,194053
1787944579905,unknown,Stage0-4-0,0,-1,206679245,387000000,53,53021.00,2974914
1787944579919,unknown,Stage0-5-0,0,-1,217923076,435000000,52,52753.25,2921893
1787944579919,unknown,Stage0-1-0,0,-1,38333333,53000000,3,3444.00,190609
1787944579922,unknown,Stage0-6-0,0,-1,169423076,289000000,52,52806.00,2921893
1787944579923,unknown,Stage0-3-0,0,-1,53000000,76000000,3,3440.56,190609
1787944579925,unknown,Stage0-7-0,0,-1,157057692,280000000,52,52648.06,2921893
1787944579929,unknown,Stage0-2-0,0,-1,25333333,43000000,3,3247.00,190845
1787944580904,unknown,Stage0-0-0,0,-1,31666666,43000000,3,3444.00,197497
1787944580905,unknown,Stage0-4-0,0,-1,191622641,397000000,53,52591.00,3027505
1787944580920,unknown,Stage0-5-0,0,-1,226698113,457000000,53,52753.25,2974699
1787944580920,unknown,Stage0-1-0,0,-1,42750000,74000000,4,3440.56,194053
1787944580922,unknown,Stage0-6-0,0,-1,159547169,349000000,53,52806.00,2974699
1787944580923,unknown,Stage0-3-0,0,-1,38250000,59000000,4,3444.00,194053
1787944580925,unknown,Stage0-7-0,0,-1,148207547,283000000,53,52900.00,2974793
1787944580929,unknown,Stage0-2-0,0,-1,42000000,67000000,4,3671.00,194516
1787944581905,unknown,Stage0-0-0,0,-1,36666666,58000000,3,3440.56,200941
1787944581906,unknown,Stage0-4-0,0,-1,214584905,422000000,53,52753.25,3080311
1787944581920,unknown,Stage0-1-0,0,-1,43666666,65000000,3,3444.00,197497
1787944581921,unknown,Stage0-5-0,0,-1,222320754,455000000,53,52753.25,3027505
1787944581923,unknown,Stage0-6-0,0,-1,217264150,450000000,53,52753.25,3027505
1787944581924,unknown,Stage0-3-0,0,-1,52333333,73000000,3,3440.56,197497
1787944581925,unknown,Stage0-7-0,0,-1,157075471,337000000,53,52805.00,3027598
1787944581929,unknown,Stage0-2-0,0,-1,33333333,54000000,3,3295.00,197811
1787944582906,unknown,Stage0-0-0,0,-1,33750000,66000000,4,3440.56,204385
1787944582906,unknown,Stage0-4-0,0,-1,209358490,412000000,53,52806.00,3133117
1787944582921,unknown,Stage0-5-0,0,-1,196415094,376000000,53,52806.00,3080311
1787944582922,unknown,Stage0-1-0,0,-1,36666666,57000000,3,3437.13,200941
1787944582923,unknown,Stage0-6-0,0,-1,226584905,462000000,53,52806.00,3080311
1787944582924,unknown,Stage0-3-0,0,-1,38333333,59000000,3,3444.00,200941
1787944582925,unknown,Stage0-7-0,0,-1,175132075,354000000,53,52790.00,3080388
1787944582929,unknown,Stage0-2-0,0,-1,25500000,53000000,4,3311.00,201122
1787944583906,unknown,Stage0-0-0,0,-1,35333333,54000000,3,3444.00,207829
1787944583907,unknown,Stage0-4-0,0,-1,207788461,393000000,52,52753.25,3185923
1787944583921,unknown,Stage0-5-0,0,-1,223981132,440000000,53,52806.00,3133117
1787944583922,unknown,Stage0-1-0,0,-1,33000000,62000000,4,3458.00,204399
1787944583924,unknown,Stage0-3-0,0,-1,27250000,53000000,4,3444.00,204385
1787944583925,unknown,Stage0-7-0,0,-1,193509433,395000000,53,52764.00,3133152
1787944583925,unknown,Stage0-6-0,0,-1,209301886,418000000,53,52700.60,3133117
1787944583929,unknown,Stage0-2-0,0,-1,46000000,67000000,3,3412.00,204534
1787944584907,unknown,Stage0-0-0,0,-1,39250000,73000000,4,3440.56,211273
1787944584907,unknown,Stage0-4-0,0,-1,207339622,417000000,53,52806.00,3238729
1787944584921,unknown,Stage0-5-0,0,-1,221076923,411000000,52,52806.00,3185923
1787944584923,unknown,Stage0-1-0,0,-1,36333333,56000000,3,3426.57,207829
1787944584925,unknown,Stage0-6-0,0,-1,201211538,385000000,52,52806.00,3185923
1787944584925,unknown,Stage0-7-0,0,-1,194038461,382000000,52,52771.00,3185923
1787944584926,unknown,Stage0-3-0,0,-1,38000000,60000000,3,3437.13,207829
1787944584929,unknown,Stage0-2-0,0,-1,34500000,70000000,4,3504.00,208038
1787944585907,unknown,Stage0-0-0,0,-1,39000000,60000000,3,3444.00,214717
1787944585908,unknown,Stage0-4-0,0,-1,202811320,394000000,53,52753.25,3291535
1787944585923,unknown,Stage0-5-0,0,-1,191962264,387000000,53,52700.60,3238729
1787944585923,unknown,Stage0-1-0,0,-1,25500000,47000000,4,3444.00,211273
1787944585925,unknown,Stage0-6-0,0,-1,194509433,375000000,53,52806.00,3238729
1787944585926,unknown,Stage0-3-0,0,-1,48500000,88000000,4,3444.00,211273
1787944585926,unknown,Stage0-7-0,0,-1,188679245,383000000,53,52753.25,3238729
1787944585929,unknown,Stage0-2-0,0,-1,45333333,67000000,3,3317.00,211355
1787944586908,unknown,Stage0-0-0,0,-1,23750000,48000000,4,3440.56,218161
1787944586909,unknown,Stage0-4-0,0,-1,204037735,416000000,53,52753.25,3344341
1787944586923,unknown,Stage0-5-0,0,-1,227264150,458000000,53,52806.00,3291535
1787944586923,unknown,Stage0-1-0,0,-1,39000000,59000000,3,3444.00,214717
1787944586925,unknown,Stage0-6-0,0,-1,191735849,381000000,53,52806.00,3291535
1787944586926,unknown,Stage0-7-0,0,-1,202566037,398000000,53,52806.00,3291535
1787944586926,unknown,Stage0-3-0,0,-1,50000000,74000000,3,3444.00,214717
1787944586929,unknown,Stage0-2-0,0,-1,43666666,61000000,3,3537.00,214892
1787944587909,unknown,Stage0-4-0,0,-1,209641509,397000000,53,52806.00,3397147
1787944587909,unknown,Stage0-0-0,0,-1,42333333,64000000,3,3440.56,221605
1787944587924,unknown,Stage0-5-0,0,-1,226188679,459000000,53,52753.25,3344341
1787944587925,unknown,Stage0-1-0,0,-1,25750000,52000000,4,3437.13,218161
1787944587926,unknown,Stage0-3-0,0,-1,30500000,52000000,4,3444.00,218161
1787944587926,unknown,Stage0-6-0,0,-1,178811320,367000000,53,52753.25,3344341
1787944587927,unknown,Stage0-7-0,0,-1,193471698,375000000,53,52753.25,3344341
1787944587929,unknown,Stage0-2-0,0,-1,38750000,70000000,4,3338.00,218230
1787944588910,unknown,Stage0-0-0,0,-1,42500000,76000000,4,3440.56,225049
1787944588910,unknown,Stage0-4-0,0,-1,187096153,396000000,52,52753.25,3449953
1787944588924,unknown,Stage0-5-0,0,-1,230509433,458000000,53,52806.00,3397147
1787944588925,unknown,Stage0-1-0,0,-1,42333333,62000000,3,3458.00,221619
1787944588927,unknown,Stage0-3-0,0,-1,35333333,56000000,3,3440.56,221605
1787944588927,unknown,Stage0-6-0,0,-1,211075471,417000000,53,52753.25,3397147
1787944588928,unknown,Stage0-7-0,0,-1,180830188,359000000,53,52753.25,3397147
1787944588929,unknown,Stage0-2-0,0,-1,33333333,44000000,3,3483.00,221713
1787944589910,unknown,Stage0-0-0,0,-1,42666666,64000000,3,3444.00,228493
1787944589910,unknown,Stage0-4-0,0,-1,223905660,454000000,53,52806.00,3502759
1787944589924,unknown,Stage0-5-0,0,-1,207365384,395000000,52,52806.00,3449953
1787944589925,unknown,Stage0-1-0,0,-1,31000000,55000000,4,3430.00,225049
1787944589927,unknown,Stage0-6-0,0,-1,218192307,425000000,52,52806.00,3449953
1787944589928,unknown,Stage0-3-0,0,-1,25250000,43000000,4,3440.56,225049
1787944589928,unknown,Stage0-7-0,0,-1,220634615,424000000,52,52806.00,3449953
1787944589929,unknown,Stage0-2-0,0,-1,40500000,72000000,4,3375.00,225088
1787944590910,unknown,Stage0-0-0,0,-1,30333333,49000000,3,3444.00,231937
1787944590911,unknown,Stage0-4-0,0,-1,170943396,327000000,53,52753.25,3555565
1787944590925,unknown,Stage0-5-0,0,-1,209415094,428000000,53,52753.25,3502759
1787944590926,unknown,Stage0-1-0,0,-1,54666666,80000000,3,3440.56,228493
1787944590928,unknown,Stage0-6-0,0,-1,193132075,383000000,53,52753.25,3502759
1787944590928,unknown,Stage0-3-0,0,-1,56333333,84000000,3,3444.00,228493
1787944590929,unknown,Stage0-7-0,0,-1,196641509,403000000,53,52753.25,3502759
1787944590929,unknown,Stage0-2-0,0,-1,35666666,58000000,3,3424.00,228512
1787944591911,unknown,Stage0-0-0,0,-1,20000000,37000000,4,3440.56,235381
1787944591911,unknown,Stage0-4-0,0,-1,200981132,403000000,53,52806.00,3608371
1787944591925,unknown,Stage0-5-0,0,-1,183018867,384000000,53,52806.00,3555565
1787944591926,unknown,Stage0-1-0,0,-1,32666666,52000000,3,3444.00,231937
1787944591928,unknown,Stage0-6-0,0,-1,202358490,423000000,53,52806.00,3555565
1787944591929,unknown,Stage0-2-0,0,-1,36000000,58000000,3,3450.00,231962
1787944591929,unknown,Stage0-3-0,0,-1,36333333,58000000,3,3440.56,231937
1787944591932,unknown,Stage0-7-0,0,-1,206641509,431000000,53,52648.06,3555565
1787944592912,unknown,Stage0-0-0,0,-1,38666666,60000000,3,3440.56,238825
1787944592916,unknown,Stage0-4-0,0,-1,197132075,409000000,53,52543.28,3661177
1787944592926,unknown,Stage0-5-0,0,-1,209735849,442000000,53,52753.25,3608371
1787944592927,unknown,Stage0-1-0,0,-1,35000000,61000000,4,3440.56,235381
1787944592928,unknown,Stage0-6-0,0,-1,200396226,417000000,53,52806.00,3608371
1787944592929,unknown,Stage0-2-0,0,-1,29750000,53000000,4,3419.00,235381
1787944592929,unknown,Stage0-3-0,0,-1,26750000,42000000,4,3444.00,235381
1787944592932,unknown,Stage0-7-0,0,-1,216471698,411000000,53,52920.00,3608485
1787944593912,unknown,Stage0-0-0,0,-1,38000000,71000000,4,3444.00,242269
1787944593916,unknown,Stage0-4-0,0,-1,200452830,409000000,53,53268.00,3714445
1787944593926,unknown,Stage0-5-0,0,-1,205509433,409000000,53,52806.00,3661177
1787944593928,unknown,Stage0-1-0,0,-1,36666666,56000000,3,3440.56,238825
1787944593928,unknown,Stage0-6-0,0,-1,189396226,337000000,53,52806.00,3661177
1787944593929,unknown,Stage0-3-0,0,-1,29000000,48000000,3,3444.00,238825
1787944593930,unknown,Stage0-2-0,0,-1,38666666,59000000,3,3440.56,238825
1787944593932,unknown,Stage0-7-0,0,-1,205962264,417000000,53,52823.00,3661308
1787944594913,unknown,Stage0-0-0,0,-1,35666666,57000000,3,3440.56,245713
1787944594916,unknown,Stage0-4-0,0,-1,213942307,421000000,52,52488.00,3766933
1787944594927,unknown,Stage0-5-0,0,-1,211173076,405000000,52,52753.25,3713983
1787944594928,unknown,Stage0-1-0,0,-1,37250000,69000000,4,3444.00,242269
1787944594930,unknown,Stage0-6-0,0,-1,194653846,390000000,52,52700.60,3713983
1787944594930,unknown,Stage0-3-0,0,-1,26250000,54000000,4,3440.56,242269
1787944594931,unknown,Stage0-2-0,0,-1,45250000,78000000,4,3440.56,242269
1787944594932,unknown,Stage0-7-0,0,-1,211981132,405000000,53,52791.00,3714099
1787944595913,unknown,Stage0-0-0,0,-1,39750000,73000000,4,3444.00,249157
1787944595916,unknown,Stage0-4-0,0,-1,224018867,446000000,53,52811.00,3819744
1787944595928,unknown,Stage0-5-0,0,-1,207962264,427000000,53,52753.25,3766789
1787944595928,unknown,Stage0-1-0,0,-1,44000000,65000000,3,3444.00,245713
1787944595930,unknown,Stage0-6-0,0,-1,203867924,408000000,53,52806.00,3766789
1787944595931,unknown,Stage0-2-0,0,-1,41666666,66000000,3,3448.00,245717
1787944595931,unknown,Stage0-3-0,0,-1,43000000,65000000,3,3440.56,245713
1787944595932,unknown,Stage0-7-0,0,-1,201750000,396000000,52,52706.00,3766805
1787944596914,unknown,Stage0-0-0,0,-1,41666666,65000000,3,3440.56,252601
1787944596916,unknown,Stage0-4-0,0,-1,215584905,417000000,53,52754.00,3872498
1787944596928,unknown,Stage0-5-0,0,-1,170490566,335000000,53,52806.00,3819595
1787944596929,unknown,Stage0-1-0,0,-1,42750000,74000000,4,3440.56,249157
1787944596930,unknown,Stage0-6-0,0,-1,208415094,417000000,53,52806.00,3819595
